dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.266838,1.692746,1.253397,1.329097,-6.089701,-98.397247,1.062407
0.010000,7.272783,1.703815,1.265961,1.256477,-7.261992,-117.229125,1.094321
0.010000,7.277971,1.714306,1.277665,1.170322,-8.615496,-135.350460,1.129872
0.010000,7.282345,1.724055,1.288350,1.068578,-10.174395,-155.889875,1.169615
0.010000,7.285864,1.732869,1.297841,0.949045,-11.953329,-177.893370,1.214177
0.010000,7.288510,1.740525,1.305941,0.809987,-13.905751,-195.242217,1.264249
0.010000,7.290309,1.746775,1.312445,0.650419,-15.956789,-205.103810,1.320558
0.010000,7.291343,1.751372,1.317156,0.471150,-17.926974,-197.018511,1.383801
0.010000,7.291774,1.754099,1.319918,0.276115,-19.503508,-157.653336,1.454537
0.010000,7.291844,1.754835,1.320657,0.073953,-20.216104,-71.259644,1.533019
0.010000,7.291863,1.753629,1.321864,0.120653,4.669915,2488.601877,1.618978
0.010000,7.292143,1.750773,1.324734,0.287000,16.634737,1196.482202,1.711417
0.010000,7.292904,1.746831,1.328748,0.401476,11.447562,-518.717464,1.808498
0.010000,7.294161,1.742576,1.333185,0.443631,4.215529,-723.203313,1.907663
0.010000,7.295674,1.738837,1.337219,0.403402,-4.022939,-823.846777,2.005992
0.010000,7.296988,1.736305,1.340071,0.285219,-11.818203,-779.526453,2.100727
0.010000,7.297552,1.735407,1.341132,0.106115,-17.910462,-609.225903,2.189710
0.010000,7.296860,1.736272,1.342240,0.110775,0.465971,1837.643294,2.271607
0.010000,7.294540,1.738799,1.345671,0.343064,23.228947,2276.297653,2.345870
0.010000,7.290380,1.742749,1.351407,0.573630,23.056602,-17.234555,2.412565
0.010000,7.284313,1.747832,1.359322,0.791498,21.786789,-126.981213,2.472138
0.010000,7.276383,1.753755,1.369220,0.989842,19.834421,-195.236816,2.525182
0.010000,7.266716,1.760253,1.380868,1.164766,17.492434,-234.198699,2.572334
0.010000,7.255486,1.767101,1.394021,1.315316,15.054931,-243.750347,2.614252
0.010000,7.242868,1.774127,1.408464,1.444267,12.895125,-215.980563,2.651612
0.010000,7.229021,1.781208,1.424016,1.555223,11.095581,-179.954423,2.685045
0.010000,7.214094,1.788256,1.440523,1.650718,9.549539,-154.604187,2.715094
0.010000,7.198215,1.795207,1.457857,1.733378,8.265924,-128.361482,2.742222
0.010000,7.181500,1.802016,1.475906,1.804878,7.150070,-111.585436,2.766819
0.010000,7.164047,1.808652,1.494577,1.867164,6.228558,-92.151222,2.789215
0.010000,7.145946,1.815095,1.513791,1.921410,5.424661,-80.389645,2.809687
0.010000,7.127268,1.821333,1.533483,1.969137,4.772654,-65.200761,2.828472
0.010000,7.108081,1.827359,1.553594,2.011167,4.202967,-56.968671,2.845772
0.010000,7.088439,1.833171,1.574078,2.048360,3.719373,-48.359414,2.861756
