dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.003662,7.352869,2.982010,2.913647,-0.275765,-0.006129,6.098396
0.010000,3.032283,7.347565,3.011119,2.910889,-0.275785,-0.002035,6.101549
0.010000,3.060895,7.342359,3.040201,2.908131,-0.275762,0.002271,6.104801
0.010000,3.089496,7.337251,3.069254,2.905374,-0.275692,0.006990,6.108149
0.010000,3.118087,7.332245,3.098281,2.902619,-0.275559,0.013378,6.111595
0.010000,3.146669,7.327344,3.127279,2.899865,-0.275368,0.019077,6.115139
0.010000,3.175241,7.322550,3.156250,2.897113,-0.275177,0.019077,6.118780
0.010000,3.203803,7.317866,3.185194,2.894364,-0.274878,0.029948,6.122518
0.010000,3.232355,7.313295,3.214110,2.891619,-0.274509,0.036884,6.126354
0.010000,3.260898,7.308839,3.242999,2.888879,-0.274066,0.044292,6.130286
0.010000,3.289432,7.304500,3.271860,2.886143,-0.273544,0.052180,6.134315
0.010000,3.317956,7.300282,3.300695,2.883414,-0.272961,0.058270,6.138441
0.010000,3.346470,7.296187,3.329501,2.880691,-0.272283,0.067836,6.142663
0.010000,3.374975,7.292217,3.358281,2.877976,-0.271491,0.079247,6.146981
0.010000,3.403470,7.288376,3.387034,2.875270,-0.270607,0.088351,6.151395
0.010000,3.431955,7.284665,3.415760,2.872574,-0.269620,0.098702,6.155905
0.010000,3.460430,7.281087,3.444459,2.869888,-0.268525,0.109551,6.160509
0.010000,3.488894,7.277645,3.473131,2.867215,-0.267316,0.120894,6.165208
0.010000,3.517349,7.274342,3.501776,2.864554,-0.266146,0.116940,6.170001
0.010000,3.545793,7.271179,3.530395,2.861908,-0.264587,0.155939,6.174888
0.010000,3.574225,7.268159,3.558988,2.859278,-0.263005,0.158217,6.179868
0.010000,3.602647,7.265284,3.587555,2.856665,-0.261296,0.170888,6.184940
0.010000,3.631057,7.262558,3.616095,2.854070,-0.259450,0.184618,6.190104
0.010000,3.659456,7.259982,3.644610,2.851496,-0.257462,0.198789,6.195360
0.010000,3.687842,7.257559,3.673100,2.848943,-0.255328,0.213385,6.200705
0.010000,3.716215,7.255290,3.701564,2.846409,-0.253308,0.202004,6.206140
0.010000,3.744576,7.253180,3.730003,2.843902,-0.250699,0.260920,6.211664
0.010000,3.772923,7.251229,3.758417,2.841422,-0.248058,0.264060,6.217276
0.010000,3.801256,7.249439,3.786807,2.838969,-0.245302,0.275601,6.222975
0.010000,3.829575,7.247814,3.815172,2.836545,-0.242382,0.292033,6.228759
0.010000,3.857879,7.246355,3.843514,2.834152,-0.239294,0.308747,6.234628
0.010000,3.886168,7.245065,3.871832,2.831792,-0.236037,0.325709,6.240581
0.010000,3.914440,7.243945,3.900126,2.829466,-0.232608,0.342885,6.246615
