dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.414117,4.388584,1.955175,1.249504,-1.147437,-0.029032,6.264635
0.010000,3.426495,4.388351,1.967556,1.238027,-1.147722,-0.028481,6.264231
0.010000,3.438759,4.388116,1.979821,1.226547,-1.148006,-0.028432,6.263828
0.010000,3.450907,4.387879,1.991972,1.215064,-1.148295,-0.028903,6.263425
0.010000,3.462940,4.387639,2.004008,1.203578,-1.148566,-0.027070,6.263023
0.010000,3.474859,4.387396,2.015928,1.192089,-1.148849,-0.028362,6.262621
0.010000,3.486662,4.387151,2.027734,1.180598,-1.149118,-0.026882,6.262219
0.010000,3.498351,4.386903,2.039425,1.169104,-1.149395,-0.027715,6.261819
0.010000,3.509924,4.386654,2.051002,1.157608,-1.149656,-0.026085,6.261419
0.010000,3.521382,4.386402,2.062463,1.146108,-1.149933,-0.027699,6.261021
0.010000,3.532726,4.386148,2.073809,1.134607,-1.150188,-0.025505,6.260623
0.010000,3.543954,4.385893,2.085040,1.123102,-1.150449,-0.026070,6.260226
0.010000,3.555067,4.385635,2.096156,1.111595,-1.150711,-0.026195,6.259831
0.010000,3.566064,4.385376,2.107156,1.100085,-1.150968,-0.025662,6.259437
0.010000,3.576947,4.385116,2.118042,1.088573,-1.151217,-0.024893,6.259044
0.010000,3.587714,4.384853,2.128813,1.077058,-1.151467,-0.025054,6.258652
0.010000,3.598367,4.384590,2.139468,1.065541,-1.151715,-0.024769,6.258263
0.010000,3.608903,4.384325,2.150008,1.054022,-1.151960,-0.024482,6.257875
0.010000,3.619325,4.384059,2.160433,1.042500,-1.152201,-0.024191,6.257488
0.010000,3.629631,4.383793,2.170743,1.030975,-1.152440,-0.023896,6.257104
0.010000,3.639822,4.383525,2.180938,1.019449,-1.152676,-0.023597,6.256721
0.010000,3.649898,4.383256,2.191017,1.007919,-1.152909,-0.023294,6.256340
0.010000,3.659858,4.382987,2.200981,0.996388,-1.153149,-0.023948,6.255962
