dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.846320,5.268392,3.330367,2.894946,0.056469,0.087519,0.519198
0.010000,4.871433,5.282805,3.359322,2.895512,0.056603,0.013343,0.522896
0.010000,4.896497,5.297314,3.388283,2.896079,0.056683,0.008045,0.526573
0.010000,4.921513,5.311918,3.417249,2.896647,0.056751,0.006837,0.530231
0.010000,4.946480,5.326615,3.446221,2.897209,0.056220,-0.053182,0.533868
0.010000,4.971399,5.341406,3.475199,2.897775,0.056655,0.043494,0.537486
0.010000,4.996269,5.356290,3.504182,2.898344,0.056894,0.023942,0.541083
0.010000,5.021090,5.371266,3.533171,2.898914,0.056918,0.002449,0.544661
0.010000,5.045862,5.386333,3.562166,2.899483,0.056932,0.001377,0.548218
0.010000,5.070586,5.401491,3.591167,2.900052,0.056936,0.000333,0.551755
0.010000,5.095261,5.416739,3.620173,2.900618,0.056621,-0.031491,0.555272
0.010000,5.119888,5.432076,3.649185,2.901184,0.056555,-0.006576,0.558769
0.010000,5.144465,5.447503,3.678202,2.901753,0.056902,0.034713,0.562245
0.010000,5.168994,5.463017,3.707226,2.902322,0.056868,-0.003408,0.565702
0.010000,5.193473,5.478619,3.736254,2.902890,0.056825,-0.004314,0.569139
0.010000,5.217904,5.494307,3.765289,2.903458,0.056773,-0.005193,0.572555
0.010000,5.242286,5.510082,3.794329,2.904025,0.056712,-0.006045,0.575952
0.010000,5.266620,5.525943,3.823375,2.904591,0.056644,-0.006869,0.579328
0.010000,5.290904,5.541888,3.852427,2.905157,0.056567,-0.007666,0.582684
0.010000,5.315140,5.557918,3.881484,2.905719,0.056227,-0.034052,0.586021
0.010000,5.339327,5.574031,3.910547,2.906281,0.056228,0.000179,0.589337
0.010000,5.363465,5.590228,3.939615,2.906845,0.056320,0.009199,0.592634
0.010000,5.387554,5.606507,3.968689,2.907407,0.056216,-0.010462,0.595911
0.010000,5.414119,5.624327,4.000677,3.198816,29.140882,2908.466584,0.578565
0.010000,5.447428,5.645292,4.040036,3.935829,73.701374,4456.049258,0.545441
0.010000,5.480514,5.664697,4.078391,3.835574,-10.025583,-8372.695699,0.515867
0.010000,5.513363,5.682747,4.115873,3.748146,-8.742714,128.286844,0.489386
0.010000,5.545980,5.699616,4.152594,3.672125,-7.602174,114.054021,0.465600
0.010000,5.578369,5.715452,4.188647,3.605314,-6.681014,92.115982,0.444174
0.010000,5.610543,5.730378,4.224115,3.546791,-5.852333,82.868186,0.424822
0.010000,5.642515,5.744500,4.259067,3.495144,-5.164706,68.762609,0.407300
0.010000,5.674294,5.757907,4.293558,3.449182,-4.596242,56.846399,0.391400
0.010000,5.705895,5.770679,4.327643,3.408462,-4.071938,52.430397,0.376945
0.010000,5.737329,5.782881,4.361362,3.371908,-3.655399,41.653898,0.363782
0.010000,5.768607,5.794572,4.394754,3.339157,-3.275162,38.023791,0.351781
0.010000,5.799738,5.805803,4.427848,3.309460,-2.969694,30.546787,0.340829
0.010000,5.830731,5.816618,4.460674,3.282552,-2.690748,27.894601,0.330829
0.010000,5.861593,5.827058,4.493254,3.258064,-2.448854,24.189400,0.321696
0.010000,5.892333,5.837159,4.525611,3.235643,-2.242082,20.677151,0.313357
0.010000,5.922955,5.846951,4.557761,3.214969,-2.067424,17.465787,0.305749
0.010000,5.953465,5.856464,4.589720,3.195894,-1.907507,15.991729,0.298816
0.010000,5.983869,5.865723,4.621502,3.178239,-1.765482,14.202503,0.292508
0.010000,6.014170,5.874752,4.653120,3.161770,-1.646888,11.859414,0.286784
0.010000,6.044371,5.883572,4.684582,3.146267,-1.550266,9.662222,0.281607
0.010000,6.074476,5.892204,4.715900,3.131819,-1.444854,10.541147,0.276943
0.010000,6.104486,5.900666,4.747081,3.118014,-1.380490,6.436465,0.272766
0.010000,6.134405,5.908974,4.778131,3.105048,-1.296542,8.394704,0.269049
0.010000,6.164232,5.917144,4.809057,3.092581,-1.246748,4.979399,0.265772
0.010000,6.193969,5.925193,4.839864,3.080691,-1.189018,5.773086,0.262917
0.010000,6.223617,5.933132,4.870556,3.069245,-1.144575,4.444287,0.260467
0.010000,6.253174,5.940976,4.901137,3.058115,-1.112994,3.158102,0.258410
0.010000,6.282643,5.948738,4.931611,3.047348,-1.076736,3.625727,0.256735
0.010000,6.312021,5.956429,4.961979,3.036818,-1.052996,2.374005,0.255432
0.010000,6.341307,5.964062,4.992244,3.026459,-1.035839,1.715756,0.254496
0.010000,6.370501,5.971646,5.022406,3.016248,-1.021123,1.471583,0.253921
0.010000,6.399599,5.979193,5.052467,3.006122,-1.012630,0.849254,0.253705
0.010000,6.428600,5.986714,5.082428,2.996021,-1.010097,0.253360,0.253846
0.010000,6.457501,5.994219,5.112287,2.985905,-1.011550,-0.145335,0.254345
0.010000,6.486297,6.001718,5.142044,2.975717,-1.018879,-0.732871,0.255204
0.010000,6.514987,6.009220,5.171698,2.965396,-1.032075,-1.319575,0.256429
0.010000,6.543564,6.016737,5.201247,2.954896,-1.049973,-1.789849,0.258025
0.010000,6.572024,6.024277,5.230689,2.944190,-1.070570,-2.059646,0.260001
0.010000,6.600361,6.031850,5.260020,2.933153,-1.103764,-3.319476,0.262366
0.010000,6.628568,6.039466,5.289238,2.921755,-1.139726,-3.596211,0.265135
0.010000,6.656639,6.047135,5.318338,2.909986,-1.176902,-3.717580,0.268321
0.010000,6.684565,6.054866,5.347314,2.897636,-1.235055,-5.815231,0.271943
0.010000,6.712337,6.062671,5.376162,2.884774,-1.286170,-5.111506,0.276022
0.010000,6.739944,6.070557,5.404873,2.871174,-1.359983,-7.381346,0.280580
0.010000,6.767376,6.078536,5.433442,2.856859,-1.431501,-7.151826,0.285647
0.010000,6.794618,6.086618,5.461858,2.841560,-1.529921,-9.841990,0.291252
0.010000,6.821657,6.094814,5.490111,2.825385,-1.617548,-8.762639,0.297433
0.010000,6.848476,6.103132,5.518191,2.807924,-1.746032,-12.848450,0.304230
0.010000,6.875056,6.111585,5.546082,2.789143,-1.878161,-13.212930,0.311692
0.010000,6.901376,6.120182,5.573771,2.768850,-2.029249,-15.108797,0.319871
0.010000,6.927412,6.128934,5.601239,2.746821,-2.202944,-17.369421,0.328830
0.010000,6.953139,6.137851,5.628467,2.722788,-2.403303,-20.035902,0.338641
0.010000,6.978524,6.146943,5.655431,2.696436,-2.635197,-23.189437,0.349384
0.010000,7.003533,6.156219,5.682105,2.667391,-2.904458,-26.926072,0.361155
0.010000,7.028126,6.165687,5.708457,2.635211,-3.218044,-31.358669,0.374062
0.010000,7.052257,6.175354,5.734453,2.599605,-3.560613,-34.256883,0.388233
0.010000,7.075874,6.185224,5.760050,2.559645,-3.995992,-43.537857,0.403814
0.010000,7.098917,6.195301,5.785200,2.514996,-4.464864,-46.887220,0.420977
0.010000,7.121317,6.205581,5.809845,2.464590,-5.040596,-57.573195,0.439924
0.010000,7.142993,6.216056,5.833920,2.407497,-5.709333,-66.873684,0.460889
0.010000,7.163856,6.226713,5.857347,2.342686,-6.481044,-77.171134,0.484150
0.010000,7.183800,6.237525,5.880033,2.268576,-7.411028,-92.998421,0.510032
0.010000,7.202706,6.248454,5.901871,2.183753,-8.482342,-107.131409,0.538917
0.010000,7.220441,6.259441,5.922733,2.086269,-9.748386,-126.604356,0.571249
0.010000,7.236858,6.270406,5.942475,1.974155,-11.211388,-146.300190,0.607548
0.010000,7.251797,6.281237,5.960928,1.845320,-12.883473,-167.208480,0.648406
0.010000,7.265098,6.291788,5.977905,1.697698,-14.762197,-187.872392,0.694486
0.010000,7.276606,6.301870,5.993205,1.529985,-16.771351,-200.915469,0.746503
0.010000,7.286197,6.311256,6.006625,1.341974,-18.801099,-202.974732,0.805172
0.010000,7.293810,6.319689,6.017985,1.136083,-20.589039,-178.794072,0.871126
0.010000,7.299479,6.326919,6.027173,0.918729,-21.735411,-114.637202,0.944772
0.010000,7.303372,6.332758,6.034191,0.701856,-21.687328,4.808351,1.026093
0.010000,7.305803,6.337170,6.039228,0.503677,-19.817887,186.944127,1.114428
0.010000,7.307195,6.340349,6.042699,0.347066,-15.661113,415.677347,1.208307
0.010000,7.307986,6.342769,6.045245,0.254666,-9.239951,642.116217,1.305456
0.010000,7.308503,6.345131,6.047663,0.241736,-1.293037,794.691437,1.403064
0.010000,7.308866,6.348212,6.050765,0.310199,6.846276,813.931215,1.498249
0.010000,7.308974,6.352689,6.055243,0.447838,13.763877,691.760144,1.588560
0.010000,7.308578,6.359009,6.061576,0.633255,18.541731,477.785406,1.672307
0.010000,7.307386,6.367356,6.070007,0.843140,20.988552,244.682066,1.748627
0.010000,7.305139,6.377693,6.080586,1.057897,21.475638,48.708585,1.817352
0.010000,7.301663,6.389844,6.093224,1.263828,20.593136,-88.250176,1.878783
0.010000,7.296865,6.403564,6.107759,1.453461,18.963284,-162.985225,1.933506
0.010000,7.290723,6.418592,6.123993,1.623446,16.998498,-196.478555,1.982216
0.010000,7.283270,6.434682,6.141726,1.773258,14.981196,-201.730156,2.025624
0.010000,7.274565,6.451616,6.160766,1.904043,13.078496,-190.270028,2.064399
0.010000,7.264689,6.469213,6.180945,2.017866,11.382305,-169.619131,2.099151
0.010000,7.253728,6.487320,6.202111,2.116623,9.875701,-150.660375,2.130410
0.010000,7.241768,6.505813,6.224134,2.202314,8.569104,-130.659722,2.158637
0.010000,7.228895,6.524594,6.246904,2.276988,7.467409,-110.169516,2.184228
0.010000,7.215187,6.543581,6.270323,2.341866,6.487789,-97.962001,2.207515
0.010000,7.200717,6.562712,6.294310,2.398661,5.679489,-80.829918,2.228787
0.010000,7.185550,6.581939,6.318798,2.448878,5.021746,-65.774312,2.248291
0.010000,7.169747,6.601218,6.343727,2.492837,4.395878,-62.586865,2.266234
0.010000,7.153361,6.620521,6.369047,2.531987,3.914974,-48.090407,2.282795
0.010000,7.136442,6.639821,6.394713,2.566662,3.467503,-44.747016,2.298129
0.010000,7.119031,6.659099,6.420690,2.597651,3.098952,-36.855186,2.312367
0.010000,7.101167,6.678341,6.446945,2.625562,2.791101,-30.785060,2.325626
0.010000,7.082889,6.697529,6.473445,2.650009,2.444657,-34.644397,2.338001
0.010000,7.064224,6.716660,6.500173,2.672794,2.278524,-16.613323,2.349584
0.010000,7.045202,6.735725,6.527105,2.693208,2.041404,-23.711980,2.360448
0.010000,7.025850,6.754716,6.554219,2.711336,1.812767,-22.863701,2.370659
0.010000,7.006189,6.773631,6.581501,2.728224,1.688791,-12.397591,2.380277
0.010000,6.986242,6.792466,6.608936,2.743518,1.529397,-15.939415,2.389354
0.010000,6.966027,6.811219,6.636509,2.757304,1.378614,-15.078283,2.397934
0.010000,6.945561,6.829890,6.664212,2.770299,1.299462,-7.915219,2.406061
0.010000,6.924858,6.848479,6.692036,2.782401,1.210222,-8.924021,2.413771
0.010000,6.903938,6.866980,6.719964,2.792756,1.035508,-17.471388,2.421095
0.010000,6.882807,6.885401,6.747996,2.803242,1.048631,1.312290,2.428063
0.010000,6.861483,6.903736,6.776120,2.812368,0.912591,-13.603983,2.434702
0.010000,6.839975,6.921989,6.804329,2.820880,0.851216,-6.137479,2.441036
0.010000,6.818292,6.940160,6.832619,2.829043,0.816304,-3.491220,2.447085
0.010000,6.796444,6.958250,6.860985,2.836551,0.750757,-6.554735,2.452871
0.010000,6.774440,6.976261,6.889420,2.843496,0.694508,-5.624844,2.458410
0.010000,6.752289,6.994192,6.917919,2.849963,0.646681,-4.782751,2.463719
0.010000,6.729997,7.012047,6.946479,2.856027,0.606476,-4.020470,2.468812
0.010000,6.707571,7.029825,6.975097,2.861759,0.573168,-3.330745,2.473703
0.010000,6.685018,7.047529,7.003769,2.867220,0.546099,-2.706982,2.478405
0.010000,6.662342,7.065161,7.032494,2.872428,0.520807,-2.529205,2.482929
0.010000,6.639555,7.082718,7.061259,2.876586,0.415741,-10.506601,2.487285
0.010000,6.616655,7.100206,7.090073,2.881381,0.479549,6.380833,2.491483
0.010000,6.593649,7.117625,7.118931,2.885737,0.435543,-4.400589,2.495533
0.010000,6.570544,7.134975,7.147824,2.889340,0.360398,-7.514543,2.499441
0.010000,6.547340,7.152261,7.176760,2.893553,0.421260,6.086215,2.503216
0.010000,6.524046,7.169480,7.205726,2.896666,0.311316,-10.994375,2.506865
0.010000,6.500661,7.186636,7.234729,2.900303,0.363651,5.233504,2.510395
