dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.285748,2.679444,1.778855,2.523759,-0.218110,-1.306705,0.135242
0.010000,2.310725,2.682895,1.804069,2.521423,-0.233598,-1.548815,0.139244
0.010000,2.335665,2.686434,1.829258,2.518903,-0.251928,-1.833062,0.142567
0.010000,2.360566,2.690044,1.854420,2.516165,-0.273869,-2.194029,0.145204
0.010000,2.385430,2.693706,1.879552,2.513178,-0.298625,-2.475679,0.147145
0.010000,2.410255,2.697402,1.904651,2.509900,-0.327861,-2.923566,0.148380
0.010000,2.435014,2.701111,1.929686,2.503505,-0.639501,-31.164022,0.148897
0.010000,2.459651,2.704806,1.954599,2.491280,-1.222504,-58.300222,0.148687
0.010000,2.484113,2.708460,1.979332,2.473360,-1.791937,-56.943388,0.147744
0.010000,2.508375,2.712052,2.003858,2.452599,-2.076095,-28.415793,0.146067
0.010000,2.532437,2.715563,2.028175,2.431730,-2.086981,-1.088557,0.143651
0.010000,2.556301,2.718978,2.052282,2.410705,-2.102429,-1.544804,0.140491
0.010000,2.579967,2.722280,2.076177,2.389487,-2.121806,-1.937682,0.136580
0.010000,2.603434,2.725450,2.099858,2.368021,-2.146575,-2.476899,0.131909
0.010000,2.626701,2.728475,2.123320,2.346270,-2.175139,-2.856377,0.126469
0.010000,2.649766,2.731336,2.146562,2.324200,-2.207038,-3.189951,0.120248
0.010000,2.672627,2.734019,2.169580,2.301761,-2.243898,-3.686003,0.113232
0.010000,2.695280,2.736507,2.192369,2.278924,-2.283717,-3.981929,0.105409
0.010000,2.717721,2.738785,2.214926,2.255659,-2.326469,-4.275177,0.096762
0.010000,2.739946,2.740838,2.237245,2.231945,-2.371359,-4.488999,0.087276
0.010000,2.761949,2.742650,2.259323,2.207758,-2.418691,-4.733136,0.076935
0.010000,2.783724,2.744208,2.281154,2.183087,-2.467145,-4.845430,0.065720
0.010000,2.805265,2.745496,2.302733,2.157931,-2.515606,-4.846100,0.053615
0.010000,2.826564,2.746502,2.324056,2.132299,-2.563206,-4.759997,0.040603
0.010000,2.847614,2.747213,2.345118,2.106212,-2.608689,-4.548303,0.026668
0.010000,2.868407,2.747615,2.365915,2.079706,-2.650599,-4.191005,0.011795
0.010000,2.888936,2.747696,2.386443,2.052833,-2.687270,-3.667149,6.279156
0.010000,2.909191,2.747447,2.406700,2.025665,-2.716826,-2.955599,6.262371
0.010000,2.929165,2.746855,2.426683,1.998293,-2.737187,-2.036086,6.244617
0.010000,2.948851,2.745913,2.446391,1.970832,-2.746093,-0.890582,6.225891
0.010000,2.968241,2.744611,2.465826,1.943423,-2.740886,0.520731,6.206196
0.010000,2.987331,2.742942,2.484988,1.916224,-2.719927,2.095891,6.185538
0.010000,3.006114,2.740899,2.503882,1.889425,-2.679923,4.000403,6.163932
0.010000,3.024588,2.738476,2.522514,1.863238,-2.618668,6.125480,6.141399
0.010000,3.042751,2.735668,2.540893,1.837898,-2.534057,8.461140,6.117969
0.010000,3.060604,2.732469,2.559030,1.813653,-2.424506,10.955031,6.093682
0.010000,3.078147,2.728877,2.576938,1.790768,-2.288431,13.607516,6.068585
0.010000,3.095387,2.724887,2.594633,1.769515,-2.125287,16.314417,6.042736
0.010000,3.112329,2.720496,2.612134,1.750162,-1.935355,18.993231,6.016202
0.010000,3.128981,2.715698,2.629464,1.732964,-1.719762,21.559278,5.989059
0.010000,3.145354,2.710491,2.646646,1.718158,-1.480603,23.915884,5.961392
0.010000,3.161461,2.704870,2.663705,1.705949,-1.220931,25.967244,5.933294
0.010000,3.177314,2.698829,2.680670,1.696502,-0.944676,27.625451,5.904861
0.010000,3.192928,2.692363,2.697569,1.689937,-0.656498,28.817837,5.876196
0.010000,3.208316,2.685466,2.714433,1.686321,-0.361561,29.493619,5.847404
0.010000,3.223493,2.678131,2.731289,1.685669,-0.065272,29.628970,5.818587
