dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.560642,4.171154,0.893173,1.952000,2.133333,-0.000000,0.139987
0.010000,2.580073,4.173922,0.912800,1.973333,2.133333,0.000000,0.143118
0.010000,2.599705,4.176783,0.932640,1.994667,2.133333,-0.000000,0.146283
0.010000,2.619540,4.179738,0.952693,2.016000,2.133333,0.000000,0.149482
0.010000,2.639575,4.182789,0.972960,2.037333,2.133333,0.000000,0.152715
0.010000,2.659812,4.185937,0.993440,2.058667,2.133333,-0.000000,0.155982
0.010000,2.680249,4.189186,1.014133,2.080000,2.133333,0.000000,0.159282
0.010000,2.700885,4.192536,1.035040,2.101333,2.133333,0.000000,0.162616
0.010000,2.721721,4.195990,1.056160,2.122667,2.133333,0.000000,0.165984
0.010000,2.742755,4.199551,1.077493,2.144000,2.133333,-0.000000,0.169384
0.010000,2.763987,4.203220,1.099040,2.165333,2.133333,0.000000,0.172818
0.010000,2.785416,4.206999,1.120800,2.186667,2.133333,0.000000,0.176285
0.010000,2.807042,4.210890,1.142773,2.208000,2.133333,-0.000000,0.179784
0.010000,2.828864,4.214896,1.164960,2.229333,2.133333,0.000000,0.183316
0.010000,2.850881,4.219018,1.187360,2.250667,2.133333,0.000000,0.186880
0.010000,2.873093,4.223260,1.209973,2.272000,2.133333,-0.000000,0.190477
0.010000,2.895499,4.227622,1.232800,2.293333,2.133333,0.000000,0.194105
0.010000,2.918099,4.232108,1.255840,2.314667,2.133333,0.000000,0.197765
0.010000,2.940890,4.236719,1.279093,2.336000,2.133333,-0.000000,0.201457
0.010000,2.963873,4.241457,1.302560,2.357333,2.133333,0.000000,0.205179
0.010000,2.987048,4.246325,1.326240,2.378667,2.133333,-0.000000,0.208933
0.010000,3.010412,4.251325,1.350133,2.400000,2.133333,0.000000,0.212718
0.010000,3.033965,4.256459,1.374240,2.421333,2.133333,-0.000000,0.216533
0.010000,3.057707,4.261730,1.398560,2.442667,2.133333,0.000000,0.220378
