dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.150544,2.322378,3.041636,3.231543,-0.834620,0.040602,6.134022
0.010000,4.182420,2.317601,3.073868,3.223201,-0.834290,0.032927,6.134843
0.010000,4.214217,2.312859,3.106017,3.214860,-0.834042,0.024803,6.135369
0.010000,4.245934,2.308141,3.138082,3.206521,-0.833871,0.017142,6.135600
0.010000,4.277568,2.303438,3.170064,3.198183,-0.833799,0.007206,6.135536
0.010000,4.309118,2.298740,3.201962,3.189845,-0.833824,-0.002531,6.135176
0.010000,4.340584,2.294039,3.233777,3.181506,-0.833938,-0.011395,6.134522
0.010000,4.371964,2.289325,3.265509,3.173164,-0.834153,-0.021492,6.133572
0.010000,4.403256,2.284589,3.297157,3.164820,-0.834449,-0.029625,6.132327
0.010000,4.434458,2.279822,3.328722,3.156472,-0.834809,-0.035942,6.130787
0.010000,4.465570,2.275015,3.360203,3.148119,-0.835233,-0.042400,6.128951
0.010000,4.496590,2.270159,3.391600,3.139762,-0.835705,-0.047198,6.126819
0.010000,4.527516,2.265246,3.422914,3.131400,-0.836187,-0.048279,6.124392
0.010000,4.558347,2.260266,3.454145,3.123034,-0.836644,-0.045703,6.121668
0.010000,4.589081,2.255212,3.485291,3.114663,-0.837099,-0.045406,6.118648
0.010000,4.619716,2.250074,3.516354,3.106288,-0.837471,-0.037205,6.115332
0.010000,4.650250,2.244844,3.547333,3.097911,-0.837732,-0.026157,6.111719
0.010000,4.680682,2.239514,3.578229,3.089533,-0.837845,-0.011273,6.107810
0.010000,4.711010,2.234075,3.609040,3.081155,-0.837792,0.005252,6.103604
0.010000,4.741231,2.228519,3.639768,3.072780,-0.837490,0.030206,6.099102
0.010000,4.771344,2.222838,3.670412,3.064411,-0.836904,0.058645,6.094304
0.010000,4.801347,2.217024,3.700973,3.056051,-0.835988,0.091597,6.089209
0.010000,4.831236,2.211070,3.731450,3.047704,-0.834671,0.131664,6.083820
0.010000,4.861011,2.204966,3.761844,3.039375,-0.832897,0.177410,6.078136
0.010000,4.890668,2.198707,3.792154,3.031069,-0.830630,0.226721,6.072158
0.010000,4.920206,2.192283,3.822382,3.022791,-0.827764,0.286639,6.065887
0.010000,4.949621,2.185688,3.852528,3.014549,-0.824233,0.353102,6.059324
0.010000,4.978912,2.178915,3.882591,3.006349,-0.819991,0.424112,6.052471
0.010000,5.008075,2.171955,3.912573,2.998198,-0.815060,0.493129,6.045330
0.010000,5.037108,2.164803,3.942474,2.990107,-0.809107,0.595349,6.037902
0.010000,5.066008,2.157451,3.972295,2.982084,-0.802285,0.682122,6.030191
0.010000,5.094773,2.149892,4.002036,2.974139,-0.794564,0.772098,6.022198
0.010000,5.123399,2.142120,4.031699,2.966282,-0.785678,0.888661,6.013927
0.010000,5.151836,2.134185,4.061222,2.952320,-1.396226,-61.054862,6.014923
0.010000,5.191819,2.123903,4.102506,4.128347,117.602773,11899.899946,6.047783
0.010000,5.231585,2.115019,4.143253,4.074664,-5.368358,-12297.113077,6.078742
0.010000,5.271079,2.107433,4.183468,4.021549,-5.311517,5.684085,6.107821
0.010000,5.310256,2.101045,4.223163,3.969486,-5.206265,10.525151,6.135056
0.010000,5.349088,2.095759,4.262352,3.918946,-5.054008,15.225708,6.160503
0.010000,5.387553,2.091484,4.301055,3.870271,-4.867454,18.655472,6.184227
0.010000,5.425642,2.088130,4.339291,3.823619,-4.665246,20.220770,6.206299
0.010000,5.463350,2.085618,4.377082,3.779097,-4.452231,21.301506,6.226794
0.010000,5.500676,2.083870,4.414450,3.736741,-4.235522,21.670898,6.245791
0.010000,5.537627,2.082817,4.451415,3.696535,-4.020631,21.489047,6.263364
0.010000,5.574208,2.082392,4.487999,3.658392,-3.814318,20.631290,6.279587
0.010000,5.610430,2.082535,4.524221,3.622221,-3.617100,19.721814,0.011346
0.010000,5.646304,2.083192,4.560101,3.587985,-3.423630,19.347039,0.025076
0.010000,5.681840,2.084310,4.595655,3.555432,-3.255239,16.839075,0.037656
0.010000,5.717053,2.085842,4.630901,3.524584,-3.084826,17.041352,0.049143
0.010000,5.751953,2.087744,4.665853,3.495147,-2.943689,14.113647,0.059589
0.010000,5.786552,2.089975,4.700524,3.467143,-2.800381,14.330803,0.069043
0.010000,5.820863,2.092497,4.734928,3.440364,-2.677886,12.249500,0.077549
0.010000,5.854897,2.095274,4.769074,3.414668,-2.569636,10.825017,0.085146
0.010000,5.888664,2.098272,4.802974,3.389982,-2.468610,10.102626,0.091870
0.010000,5.922174,2.101461,4.836636,3.366174,-2.380823,8.778695,0.097751
0.010000,5.955437,2.104810,4.870067,3.343125,-2.304921,7.590134,0.102816
0.010000,5.988462,2.108291,4.903274,3.320727,-2.239717,6.520466,0.107088
0.010000,6.021255,2.111877,4.936263,3.298879,-2.184870,5.484715,0.110587
0.010000,6.053824,2.115540,4.969038,3.277478,-2.140074,4.479585,0.113329
0.010000,6.086176,2.119257,5.001602,3.256427,-2.105065,3.500925,0.115326
0.010000,6.118315,2.123003,5.033959,3.235631,-2.079625,2.543924,0.116587
0.010000,6.150245,2.126753,5.066109,3.214995,-2.063593,1.603255,0.117117
0.010000,6.181971,2.130484,5.098053,3.194427,-2.056861,0.673178,0.116920
0.010000,6.213494,2.134174,5.129791,3.173833,-2.059385,-0.252372,0.115994
0.010000,6.244816,2.137799,5.161322,3.153121,-2.071182,-1.179714,0.114335
0.010000,6.275937,2.141337,5.192644,3.132198,-2.092335,-2.115348,0.111935
0.010000,6.306858,2.144766,5.223754,3.110968,-2.122994,-3.065873,0.108784
0.010000,6.337575,2.148062,5.254647,3.089334,-2.163373,-4.037883,0.104868
0.010000,6.368085,2.151203,5.285319,3.067196,-2.213751,-5.037825,0.100169
0.010000,6.398385,2.154166,5.315764,3.044464,-2.273282,-5.953086,0.094664
0.010000,6.428469,2.156928,5.345974,3.021011,-2.345222,-7.193955,0.088330
0.010000,6.458329,2.159467,5.375941,2.996734,-2.427749,-8.252733,0.081137
0.010000,6.487955,2.161758,5.405656,2.971515,-2.521889,-9.413992,0.073051
0.010000,6.517338,2.163778,5.435109,2.945233,-2.628169,-10.628001,0.064036
0.010000,6.546465,2.165502,5.464287,2.917813,-2.741984,-11.381571,0.054050
0.010000,6.575322,2.166907,5.493177,2.889038,-2.877525,-13.554058,0.043046
0.010000,6.603890,2.167968,5.521766,2.858843,-3.019514,-14.198902,0.030973
0.010000,6.632153,2.168660,5.550037,2.827086,-3.175722,-15.620840,0.017777
0.010000,6.660087,2.168959,5.577973,2.793623,-3.346286,-17.056340,0.003396
0.010000,6.687670,2.168840,5.605556,2.758316,-3.530694,-18.440787,6.270952
0.010000,6.714876,2.168280,5.632767,2.721124,-3.719193,-18.849924,6.254006
0.010000,6.741675,2.167256,5.659586,2.681845,-3.927877,-20.868407,6.235670
0.010000,6.768036,2.165745,5.685990,2.640454,-4.139140,-21.126291,6.215870
0.010000,6.793926,2.163726,5.711959,2.596904,-4.354978,-21.583771,6.194529
0.010000,6.819311,2.161180,5.737471,2.551196,-4.570776,-21.579782,6.171571
0.010000,6.844153,2.158090,5.762505,2.503395,-4.780181,-20.940541,6.146921
0.010000,6.868417,2.154441,5.787042,2.453657,-4.973769,-19.358814,6.120512
0.010000,6.892066,2.150221,5.811064,2.402248,-5.140884,-16.711454,6.092283
0.010000,6.915065,2.145421,5.834559,2.349486,-5.276197,-13.531378,6.062188
0.010000,6.937385,2.140035,5.857519,2.295969,-5.351705,-7.550715,6.030198
0.010000,6.958997,2.134061,5.879942,2.242307,-5.366202,-1.449721,5.996311
0.010000,6.979884,2.127496,5.901836,2.189426,-5.288099,7.810224,5.960552
0.010000,7.000034,2.120341,5.923219,2.138279,-5.114717,17.338231,5.922983
0.010000,7.019447,2.112596,5.944120,2.090068,-4.821044,29.367325,5.883709
0.010000,7.038131,2.104258,5.964580,2.046059,-4.400938,42.010627,5.842878
0.010000,7.056109,2.095324,5.984656,2.007543,-3.851606,54.933128,5.800684
0.010000,7.073410,2.085781,6.004413,1.975781,-3.176199,67.540785,5.757366
0.010000,7.090072,2.075616,6.023932,1.951879,-2.390209,78.598915,5.713202
0.010000,7.106140,2.064804,6.043299,1.936654,-1.522515,86.769437,5.668500
0.010000,7.121659,2.053319,6.062606,1.930690,-0.596378,92.613720,5.623586
0.010000,7.136673,2.041127,6.081946,1.934038,0.334762,93.113981,5.578792
0.010000,7.151221,2.028195,6.101411,1.946509,1.247162,91.240019,5.534438
0.010000,7.165336,2.014490,6.121085,1.967405,2.089552,84.238949,5.490823
0.010000,7.179042,1.999982,6.141043,1.995779,2.837453,74.790180,5.448213
0.010000,7.192354,1.984649,6.161348,2.030496,3.471684,63.423064,5.406832
0.010000,7.205279,1.968477,6.182051,2.070336,3.984018,51.233364,5.366858
0.010000,7.217819,1.951459,6.203190,2.113828,4.349194,36.517665,5.328427
0.010000,7.229969,1.933601,6.224789,2.159966,4.613802,26.460761,5.291626
0.010000,7.241723,1.914915,6.246864,2.207514,4.754771,14.096938,5.256507
0.010000,7.253071,1.895422,6.269420,2.255587,4.807305,5.253361,5.223086
0.010000,7.264004,1.875151,6.292452,2.303144,4.755743,-5.156177,5.191355
0.010000,7.274516,1.854133,6.315951,2.349968,4.682311,-7.343198,5.161277
0.010000,7.284598,1.832406,6.339904,2.395289,4.532170,-15.014169,5.132802
0.010000,7.294248,1.810007,6.364293,2.438856,4.356717,-17.545299,5.105869
