dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.344006,7.348647,0.853301,1.537396,1.385042,0.000000,3.435888
0.010000,4.329231,7.344155,0.868744,1.551247,1.385042,0.000000,3.437593
0.010000,4.314331,7.339596,0.884326,1.565097,1.385042,0.000000,3.439485
0.010000,4.299308,7.334967,0.900046,1.578947,1.385042,0.000000,3.441574
0.010000,4.284163,7.330264,0.915905,1.592798,1.385042,0.000000,3.443868
0.010000,4.268897,7.325482,0.931902,1.606648,1.385042,-0.000000,3.446379
0.010000,4.253511,7.320619,0.948038,1.620499,1.385042,0.000000,3.449117
0.010000,4.238007,7.315670,0.964312,1.634349,1.385042,0.000000,3.452094
0.010000,4.222388,7.310631,0.980725,1.648199,1.385042,0.000000,3.455324
0.010000,4.206653,7.305496,0.997276,1.662050,1.385042,0.000000,3.458823
0.010000,4.190806,7.300260,1.013966,1.675900,1.385042,-0.000000,3.462604
0.010000,4.174848,7.294918,1.030794,1.689751,1.385042,0.000000,3.466687
0.010000,4.158782,7.289464,1.047761,1.703601,1.385042,0.000000,3.471089
0.010000,4.142610,7.283891,1.064866,1.717452,1.385042,0.000000,3.475833
0.010000,4.126334,7.278193,1.082110,1.731302,1.385042,0.000000,3.480941
0.010000,4.109959,7.272362,1.099492,1.745152,1.385042,-0.000000,3.486439
0.010000,4.093487,7.266391,1.117013,1.759003,1.385042,0.000000,3.492355
0.010000,4.076922,7.260271,1.134672,1.772853,1.385042,0.000000,3.498721
0.010000,4.060269,7.253993,1.152470,1.786704,1.385042,-0.000000,3.505571
0.010000,4.043531,7.247547,1.170406,1.800554,1.385042,0.000000,3.512944
0.010000,4.026714,7.240922,1.188481,1.814404,1.385042,-0.000000,3.520884
0.010000,4.009824,7.234107,1.206694,1.828255,1.385042,0.000000,3.529438
0.010000,3.992867,7.227089,1.225046,1.842105,1.385042,0.000000,3.538662
0.010000,3.975851,7.219854,1.243537,1.855956,1.385042,-0.000000,3.548615
0.010000,3.958784,7.212389,1.262165,1.869806,1.385042,0.000000,3.559367
0.010000,3.941675,7.204676,1.280933,1.883657,1.385042,-0.000000,3.570995
0.010000,3.924534,7.196698,1.299838,1.897507,1.385042,0.000000,3.583588
0.010000,3.907375,7.188436,1.318883,1.911357,1.385042,0.000000,3.597246
0.010000,3.890213,7.179869,1.338066,1.925208,1.385042,-0.000000,3.612081
0.010000,3.873061,7.170973,1.357387,1.939058,1.385042,0.000000,3.628226
0.010000,3.855940,7.161724,1.376847,1.952909,1.385042,-0.000000,3.645826
0.010000,3.838872,7.152093,1.396445,1.966759,1.385042,0.000000,3.665052
0.010000,3.821881,7.142051,1.416182,1.980609,1.385042,0.000000,3.686099
0.010000,3.804999,7.131563,1.436057,1.994460,1.385042,-0.000000,3.709189
0.010000,3.788260,7.120594,1.456071,2.008310,1.385042,0.000000,3.734573
0.010000,3.771705,7.109103,1.476223,2.022161,1.385042,0.000000,3.762542
0.010000,3.755384,7.097049,1.496514,2.036011,1.385042,-0.000000,3.793421
0.010000,3.739354,7.084385,1.516944,2.049862,1.385042,0.000000,3.827571
0.010000,3.723685,7.071063,1.537512,2.063712,1.385042,0.000000,3.865391
0.010000,3.708473,7.057051,1.558195,2.072946,0.923361,-46.168053,3.907254
0.010000,3.693845,7.042334,1.578947,2.077562,0.461681,-46.168053,3.953471
0.010000,3.679942,7.026920,1.599707,2.074369,-0.319297,-78.097756,4.004245
0.010000,3.666911,7.010834,1.620412,2.066560,-0.780978,-46.168053,4.059643
0.010000,3.654888,6.994106,1.641015,2.054133,-1.242658,-46.168053,4.119590
0.010000,3.643997,6.976776,1.661487,2.040283,-1.385042,-14.238350,4.183809
0.010000,3.634342,6.958885,1.681821,2.026432,-1.385042,0.000000,4.251827
0.010000,3.626012,6.940493,1.702016,2.012582,-1.385042,0.000000,4.322910
0.010000,3.619078,6.921678,1.722072,1.998731,-1.385042,-0.000000,4.396053
0.010000,3.613586,6.902537,1.741991,1.984881,-1.385042,0.000000,4.470055
0.010000,3.609551,6.883178,1.761770,1.971031,-1.385042,0.000000,4.543627
0.010000,3.606954,6.863714,1.781411,1.957180,-1.385042,-0.000000,4.615528
0.010000,3.605745,6.844253,1.800914,1.943330,-1.385042,0.000000,4.684690
0.010000,3.605849,6.824893,1.820278,1.929479,-1.385042,0.000000,4.750297
0.010000,3.607174,6.805716,1.839503,1.915629,-1.385042,0.000000,4.811817
0.010000,3.609617,6.786789,1.858590,1.901778,-1.385042,0.000000,4.868979
0.010000,3.613070,6.768160,1.877539,1.887928,-1.385042,-0.000000,4.921735
0.010000,3.617429,6.749864,1.896349,1.874078,-1.385042,0.000000,4.970202
0.010000,3.622594,6.731923,1.915020,1.860227,-1.385042,0.000000,5.014597
0.010000,3.628473,6.714349,1.933553,1.846377,-1.385042,0.000000,5.055202
0.010000,3.634980,6.697145,1.951948,1.832526,-1.385042,0.000000,5.092333
0.010000,3.642041,6.680311,1.970204,1.818676,-1.385042,-0.000000,5.126300
0.010000,3.649589,6.663840,1.988321,1.804826,-1.385042,-0.000000,5.157411
0.010000,3.657561,6.647728,2.006300,1.790975,-1.385042,0.000000,5.185945
0.010000,3.665907,6.631960,2.024141,1.777125,-1.385042,-0.000000,5.212171
0.010000,3.674580,6.616528,2.041843,1.763274,-1.385042,0.000000,5.236320
0.010000,3.683537,6.601421,2.059406,1.749424,-1.385042,0.000000,5.258605
0.010000,3.692743,6.586628,2.076831,1.735573,-1.385042,-0.000000,5.279215
0.010000,3.702166,6.572134,2.094118,1.721723,-1.385042,0.000000,5.298322
0.010000,3.711775,6.557933,2.111266,1.707873,-1.385042,-0.000000,5.316068
0.010000,3.721547,6.544012,2.128275,1.694022,-1.385042,0.000000,5.332589
0.010000,3.731459,6.530360,2.145146,1.680172,-1.385042,0.000000,5.348001
0.010000,3.741490,6.516967,2.161879,1.666321,-1.385042,-0.000000,5.362408
0.010000,3.751624,6.503825,2.178473,1.652471,-1.385042,0.000000,5.375902
0.010000,3.761840,6.490927,2.194928,1.638621,-1.385042,-0.000000,5.388560
0.010000,3.772128,6.478261,2.211245,1.624770,-1.385042,0.000000,5.400460
0.010000,3.782472,6.465823,2.227424,1.610920,-1.385042,0.000000,5.411664
0.010000,3.792861,6.453603,2.243464,1.597069,-1.385042,-0.000000,5.422229
0.010000,3.803285,6.441595,2.259365,1.583219,-1.385042,0.000000,5.432210
0.010000,3.813733,6.429792,2.275128,1.569369,-1.385042,-0.000000,5.441650
0.010000,3.824196,6.418188,2.290752,1.555518,-1.385042,0.000000,5.450593
0.010000,3.834667,6.406777,2.306238,1.541668,-1.385042,0.000000,5.459076
0.010000,3.845136,6.395556,2.321586,1.527817,-1.385042,-0.000000,5.467132
0.010000,3.855598,6.384518,2.336795,1.513967,-1.385042,0.000000,5.474792
0.010000,3.866047,6.373657,2.351865,1.500116,-1.385042,0.000000,5.482085
0.010000,3.876475,6.362971,2.366797,1.486266,-1.385042,-0.000000,5.489035
0.010000,3.886879,6.352454,2.381590,1.472416,-1.385042,0.000000,5.495666
0.010000,3.897253,6.342102,2.396245,1.458565,-1.385042,-0.000000,5.501999
0.010000,3.907593,6.331911,2.410762,1.444715,-1.385042,0.000000,5.508053
0.010000,3.917892,6.321880,2.425140,1.430864,-1.385042,0.000000,5.513844
0.010000,3.928148,6.312003,2.439379,1.417014,-1.385042,-0.000000,5.519391
0.010000,3.938358,6.302277,2.453480,1.403164,-1.385042,0.000000,5.524707
0.010000,3.948519,6.292699,2.467442,1.389313,-1.385042,-0.000000,5.529806
0.010000,3.958624,6.283267,2.481266,1.375463,-1.385042,0.000000,5.534700
0.010000,3.968673,6.273978,2.494952,1.361612,-1.385042,0.000000,5.539402
0.010000,3.978663,6.264829,2.508498,1.347762,-1.385042,-0.000000,5.543921
0.010000,3.988592,6.255816,2.521907,1.333911,-1.385042,0.000000,5.548269
0.010000,3.998454,6.246940,2.535177,1.320061,-1.385042,0.000000,5.552453
0.010000,4.008251,6.238195,2.548308,1.306211,-1.385042,0.000000,5.556483
0.010000,4.017978,6.229582,2.561301,1.292360,-1.385042,0.000000,5.560367
0.010000,4.027634,6.221097,2.574155,1.278510,-1.385042,-0.000000,5.564111
0.010000,4.037217,6.212739,2.586871,1.264659,-1.385042,0.000000,5.567723
