dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.049708,0.819761,1.990555,2.854805,1.782717,-0.791450,0.357069
0.010000,2.076619,0.829808,2.019281,2.872552,1.774756,-0.796169,0.357560
0.010000,2.103692,0.839929,2.048183,2.890218,1.766597,-0.815897,0.357922
0.010000,2.130926,0.850119,2.077261,2.907802,1.758339,-0.825753,0.358151
0.010000,2.158322,0.860375,2.106514,2.925302,1.749974,-0.836535,0.358244
0.010000,2.185881,0.870693,2.135941,2.942717,1.741500,-0.847410,0.358199
0.010000,2.213604,0.881068,2.165542,2.960045,1.732883,-0.861649,0.358012
0.010000,2.241490,0.891496,2.195314,2.977287,1.724141,-0.874249,0.357680
0.010000,2.269542,0.901974,2.225259,2.994439,1.715272,-0.886883,0.357200
0.010000,2.297759,0.912495,2.255374,3.011502,1.706233,-0.903905,0.356569
0.010000,2.326143,0.923055,2.285659,3.028472,1.697041,-0.919139,0.355783
0.010000,2.354694,0.933650,2.316112,3.045349,1.687684,-0.935688,0.354840
0.010000,2.383414,0.944274,2.346733,3.062132,1.678308,-0.937646,0.353736
0.010000,2.412302,0.954921,2.377522,3.078819,1.668653,-0.965545,0.352467
0.010000,2.441361,0.965586,2.408476,3.095406,1.658692,-0.996080,0.351031
0.010000,2.470591,0.976264,2.439595,3.111897,1.649123,-0.956905,0.349423
0.010000,2.499968,0.986939,2.470851,3.125660,1.376305,-27.281749,0.347641
0.010000,2.529444,0.997588,2.502192,3.134100,0.844005,-53.230071,0.345687
0.010000,2.558972,1.008187,2.533565,3.137238,0.313832,-53.017212,0.343560
0.010000,2.588503,1.018714,2.564916,3.135112,-0.212605,-52.643782,0.341264
0.010000,2.618014,1.029155,2.596219,3.130357,-0.475537,-26.293190,0.338799
0.010000,2.647507,1.039504,2.627475,3.125588,-0.476858,-0.132080,0.336166
0.010000,2.676982,1.049758,2.658683,3.120814,-0.477443,-0.058500,0.333364
0.010000,2.706442,1.059911,2.689843,3.116023,-0.479124,-0.168064,0.330392
0.010000,2.735887,1.069959,2.720956,3.111223,-0.479932,-0.080783,0.327250
0.010000,2.765319,1.079895,2.752020,3.106412,-0.481091,-0.115935,0.323938
0.010000,2.794739,1.089717,2.783036,3.101587,-0.482482,-0.139150,0.320456
0.010000,2.824147,1.099419,2.814003,3.096758,-0.482938,-0.045605,0.316802
0.010000,2.853546,1.108995,2.844922,3.091913,-0.484561,-0.162285,0.312977
0.010000,2.882936,1.118442,2.875793,3.087060,-0.485292,-0.073057,0.308980
0.010000,2.912318,1.127753,2.906615,3.082199,-0.486049,-0.075722,0.304811
0.010000,2.941692,1.136926,2.937388,3.077327,-0.487203,-0.115342,0.300470
0.010000,2.971060,1.145953,2.968113,3.072453,-0.487454,-0.025154,0.295957
0.010000,3.000423,1.154832,2.998788,3.067569,-0.488309,-0.085498,0.291270
0.010000,3.029781,1.163556,3.029415,3.062682,-0.488790,-0.048051,0.286411
0.010000,3.059135,1.172121,3.059993,3.057795,-0.488643,0.014650,0.281378
0.010000,3.088485,1.180522,3.090522,3.052904,-0.489144,-0.050082,0.276173
0.010000,3.117833,1.188755,3.121002,3.048015,-0.488826,0.031829,0.270795
0.010000,3.147177,1.196814,3.151434,3.043132,-0.488390,0.043521,0.265243
0.010000,3.176520,1.204696,3.181816,3.038252,-0.487979,0.041148,0.259519
0.010000,3.205861,1.212394,3.212150,3.033383,-0.486913,0.106562,0.253623
0.010000,3.235200,1.219904,3.242435,3.028524,-0.485830,0.108334,0.247555
0.010000,3.264538,1.227222,3.272672,3.023681,-0.484361,0.146847,0.241315
0.010000,3.293874,1.234343,3.302861,3.018856,-0.482472,0.188991,0.234905
0.010000,3.323210,1.241262,3.333001,3.014053,-0.480328,0.214359,0.228325
0.010000,3.352544,1.247975,3.363094,3.009276,-0.477689,0.263898,0.221576
0.010000,3.381878,1.254477,3.393139,3.004527,-0.474854,0.283522,0.214658
0.010000,3.411210,1.260764,3.423137,2.999815,-0.471245,0.360927,0.207574
0.010000,3.440540,1.266830,3.453089,2.995140,-0.467441,0.380358,0.200325
0.010000,3.469869,1.272673,3.482994,2.990508,-0.463246,0.419528,0.192911
0.010000,3.499196,1.278287,3.512853,2.985928,-0.458020,0.522579,0.185336
0.010000,3.528520,1.283668,3.542667,2.981397,-0.453093,0.492726,0.177600
0.010000,3.557842,1.288812,3.572436,2.976927,-0.446958,0.613494,0.169706
0.010000,3.587160,1.293715,3.602162,2.972526,-0.440100,0.685723,0.161656
0.010000,3.616474,1.298372,3.631844,2.968184,-0.434185,0.591581,0.153453
0.010000,3.645784,1.302781,3.661483,2.963931,-0.425352,0.883277,0.145099
0.010000,3.675088,1.306936,3.691080,2.959754,-0.417710,0.764211,0.136597
0.010000,3.704386,1.310835,3.720637,2.955663,-0.409069,0.864090,0.127951
0.010000,3.733678,1.314473,3.750154,2.951678,-0.398511,1.055777,0.119163
0.010000,3.762962,1.317847,3.779631,2.947772,-0.390587,0.792416,0.110238
0.010000,3.792238,1.320953,3.809071,2.943996,-0.377621,1.296554,0.101178
0.010000,3.821504,1.323789,3.838475,2.940317,-0.367880,0.974107,0.091989
0.010000,3.850759,1.326351,3.867842,2.936765,-0.355171,1.270981,0.082674
0.010000,3.880004,1.328636,3.897176,2.933338,-0.342698,1.247267,0.073237
0.010000,3.909235,1.330640,3.926476,2.930036,-0.330272,1.242555,0.063684
0.010000,3.938454,1.332362,3.955745,2.926883,-0.315266,1.500641,0.054019
0.010000,3.967657,1.333798,3.984983,2.923855,-0.302850,1.241600,0.044247
0.010000,3.996844,1.334947,4.014193,2.920995,-0.285913,1.693646,0.034374
0.010000,4.026014,1.335804,4.043376,2.918267,-0.272819,1.309417,0.024404
0.010000,4.055166,1.336370,4.072533,2.915716,-0.255077,1.774206,0.014344
0.010000,4.084298,1.336640,4.101666,2.913316,-0.240079,1.499825,0.004199
0.010000,4.113409,1.336614,4.130777,2.911083,-0.223304,1.677517,6.277161
0.010000,4.142497,1.336289,4.159868,2.909038,-0.204497,1.880631,6.266864
0.010000,4.171562,1.335664,4.188939,2.907125,-0.191249,1.324895,6.256501
0.010000,4.218499,1.335423,4.235877,4.693824,178.669891,17886.113965,0.032270
0.010000,4.276165,1.339973,4.293722,5.784475,109.065075,-6960.481639,0.123804
0.010000,4.329160,1.348684,4.347428,5.370618,-41.385714,-15045.078877,0.200668
0.010000,4.377957,1.360286,4.397585,5.015713,-35.490430,589.528383,0.264954
0.010000,4.423159,1.373893,4.444791,4.720579,-29.513467,597.696368,0.318786
0.010000,4.465334,1.388901,4.489557,4.476610,-24.396836,511.663055,0.364024
0.010000,4.504945,1.404883,4.532270,4.271329,-20.528106,386.873016,0.402183
0.010000,4.542360,1.421532,4.573222,4.095196,-17.613352,291.475405,0.434487
0.010000,4.577879,1.438623,4.612639,3.941683,-15.351270,226.208173,0.461922
0.010000,4.611751,1.455993,4.650706,3.806648,-13.503546,184.772382,0.485286
0.010000,4.644202,1.473531,4.687593,3.688723,-11.792449,171.109719,0.505230
0.010000,4.675426,1.491158,4.723448,3.585566,-10.315722,147.672715,0.522278
0.010000,4.705578,1.508814,4.758390,3.494127,-9.143895,117.182713,0.536845
0.010000,4.734787,1.526450,4.792510,3.412030,-8.209726,93.416923,0.549261
0.010000,4.763158,1.544026,4.825884,3.337429,-7.460050,74.967527,0.559791
0.010000,4.790778,1.561510,4.858573,3.268835,-6.859400,60.064975,0.568649
0.010000,4.817720,1.578871,4.890624,3.205128,-6.370679,48.872128,0.576008
0.010000,4.844045,1.596085,4.922078,3.145382,-5.974674,39.600536,0.582007
0.010000,4.869806,1.613128,4.952965,3.088765,-5.661666,31.300805,0.586757
0.010000,4.895045,1.629978,4.983313,3.034716,-5.404914,25.675178,0.590349
0.010000,4.919801,1.646614,5.013139,2.982649,-5.206659,19.825546,0.592854
0.010000,4.944105,1.663016,5.042460,2.932120,-5.052895,15.376352,0.594325
0.010000,4.967984,1.679166,5.071288,2.882734,-4.938606,11.428871,0.594804
0.010000,4.991461,1.695043,5.099629,2.834129,-4.860548,7.805880,0.594318
0.010000,5.014553,1.710628,5.127489,2.785972,-4.815636,4.491191,0.592882
0.010000,5.037277,1.725901,5.154868,2.737950,-4.802255,1.338045,0.590502
0.010000,5.059644,1.740842,5.181766,2.689757,-4.819328,-1.707244,0.587172
0.010000,5.081661,1.755429,5.208177,2.641129,-4.862749,-4.342151,0.582875
0.010000,5.103335,1.769639,5.234094,2.591711,-4.941846,-7.909664,0.577585
0.010000,5.124667,1.783449,5.259506,2.541190,-5.052063,-11.021712,0.571262
0.010000,5.145656,1.796833,5.284399,2.489298,-5.189156,-13.709298,0.563857
0.010000,5.166295,1.809764,5.308754,2.435535,-5.376312,-18.715622,0.555305
0.010000,5.186575,1.822212,5.332550,2.379556,-5.597912,-22.159967,0.545527
0.010000,5.206480,1.834147,5.355759,2.320922,-5.863414,-26.550249,0.534428
0.010000,5.225990,1.845534,5.378349,2.258983,-6.193901,-33.048694,0.521893
0.010000,5.245077,1.856337,5.400281,2.193170,-6.581260,-38.735905,0.507784
0.010000,5.263705,1.866515,5.421508,2.122750,-7.042092,-46.083130,0.491939
0.010000,5.281830,1.876026,5.441977,2.046854,-7.589513,-54.742152,0.474162
0.010000,5.299393,1.884826,5.461621,1.964462,-8.239223,-64.970974,0.454225
0.010000,5.316325,1.892866,5.480365,1.874366,-9.009568,-77.034555,0.431854
0.010000,5.332536,1.900099,5.498116,1.775154,-9.921255,-91.168701,0.406728
0.010000,5.347919,1.906477,5.514769,1.665293,-10.986063,-106.480764,0.378469
0.010000,5.362342,1.911957,5.530198,1.542829,-12.246409,-126.034598,0.346633
0.010000,5.375645,1.916504,5.544256,1.405879,-13.695017,-144.860777,0.310705
0.010000,5.387640,1.920100,5.556780,1.252309,-15.356972,-166.195544,0.270097
