dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.034403,2.626170,2.928000,3.200000,0.000000,0.000000,6.125486
0.010000,4.066012,2.621182,2.960000,3.200000,0.000000,0.000000,6.127784
0.010000,4.097631,2.616261,2.992000,3.200000,0.000000,0.000000,6.129787
0.010000,4.129260,2.611400,3.024000,3.200000,0.000000,0.000000,6.131494
0.010000,4.160896,2.606587,3.056000,3.200000,0.000000,0.000000,6.132906
0.010000,4.192538,2.601815,3.088000,3.200000,0.000000,0.000000,6.134022
0.010000,4.224185,2.597073,3.120000,3.200000,0.000000,0.000000,6.134843
0.010000,4.255835,2.592353,3.152000,3.200000,0.000000,0.000000,6.135369
0.010000,4.287486,2.587644,3.184000,3.200000,0.000000,0.000000,6.135600
0.010000,4.319138,2.582938,3.216000,3.200000,0.000000,0.000000,6.135536
0.010000,4.350789,2.578226,3.248000,3.200000,0.000000,0.000000,6.135176
0.010000,4.382438,2.573497,3.280000,3.200000,0.000000,0.000000,6.134522
0.010000,4.414083,2.568743,3.312000,3.200000,0.000000,0.000000,6.133572
0.010000,4.445723,2.563954,3.344000,3.200000,0.000000,0.000000,6.132327
0.010000,4.477356,2.559122,3.376000,3.200000,0.000000,0.000000,6.130787
0.010000,4.508980,2.554236,3.408000,3.200000,0.000000,0.000000,6.128951
0.010000,4.540595,2.549287,3.440000,3.200000,0.000000,0.000000,6.126819
0.010000,4.572199,2.544266,3.472000,3.200000,0.000000,0.000000,6.124392
0.010000,4.603790,2.539163,3.504000,3.200000,0.000000,0.000000,6.121668
0.010000,4.635365,2.533970,3.536000,3.200000,0.000000,0.000000,6.118648
0.010000,4.666925,2.528677,3.568000,3.200000,0.000000,0.000000,6.115332
0.010000,4.698465,2.523275,3.600000,3.200000,0.000000,0.000000,6.111719
0.010000,4.729985,2.517754,3.632000,3.200000,0.000000,0.000000,6.107810
0.010000,4.761483,2.512105,3.664000,3.200000,0.000000,0.000000,6.103604
0.010000,4.792955,2.506320,3.696000,3.200000,0.000000,0.000000,6.099102
0.010000,4.824401,2.500387,3.728000,3.200000,0.000000,0.000000,6.094304
