dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.631935,6.079793,4.800828,2.335807,-2.133333,0.000000,1.280442
0.010000,5.638510,6.102096,4.824079,2.314474,-2.133333,0.000000,1.287696
0.010000,5.644867,6.124239,4.847117,2.293140,-2.133333,0.000000,1.294798
0.010000,5.651010,6.146222,4.869942,2.271807,-2.133333,-0.000000,1.301751
0.010000,5.656946,6.168040,4.892553,2.250474,-2.133333,0.000000,1.308557
0.010000,5.662681,6.189692,4.914951,2.229140,-2.133333,0.000000,1.315221
0.010000,5.668219,6.211174,4.937136,2.207807,-2.133333,-0.000000,1.321742
0.010000,5.673566,6.232484,4.959107,2.186474,-2.133333,0.000000,1.328127
0.010000,5.678729,6.253622,4.980865,2.165140,-2.133333,0.000000,1.334376
0.010000,5.683710,6.274582,5.002410,2.143807,-2.133333,-0.000000,1.340492
0.010000,5.688518,6.295364,5.023742,2.122474,-2.133333,0.000000,1.346478
0.010000,5.693155,6.315967,5.044860,2.101140,-2.133333,0.000000,1.352337
0.010000,5.697627,6.336388,5.065764,2.079807,-2.133333,-0.000000,1.358072
0.010000,5.701938,6.356625,5.086456,2.058474,-2.133333,0.000000,1.363684
0.010000,5.706094,6.376677,5.106934,2.037140,-2.133333,0.000000,1.369177
0.010000,5.710099,6.396542,5.127199,2.015807,-2.133333,0.000000,1.374553
0.010000,5.713956,6.416219,5.147250,1.994474,-2.133333,-0.000000,1.379814
0.010000,5.717672,6.435706,5.167088,1.973140,-2.133333,0.000000,1.384963
0.010000,5.721249,6.455002,5.186713,1.951807,-2.133333,0.000000,1.390002
0.010000,5.724693,6.474106,5.206124,1.930474,-2.133333,-0.000000,1.394933
0.010000,5.728006,6.493015,5.225322,1.909140,-2.133333,0.000000,1.399758
0.010000,5.731193,6.511730,5.244307,1.887807,-2.133333,0.000000,1.404481
0.010000,5.734258,6.530251,5.263078,1.866474,-2.133333,-0.000000,1.409103
0.010000,5.737204,6.548572,5.281637,1.845140,-2.133333,0.000000,1.413625
0.010000,5.740035,6.566698,5.299981,1.823807,-2.133333,-0.000000,1.418051
0.010000,5.742755,6.584624,5.318113,1.802474,-2.133333,0.000000,1.422381
0.010000,5.745367,6.602351,5.336031,1.781140,-2.133333,0.000000,1.426619
0.010000,5.747874,6.619877,5.353735,1.759807,-2.133333,-0.000000,1.430765
0.010000,5.750280,6.637203,5.371227,1.738474,-2.133333,0.000000,1.434823
0.010000,5.752588,6.654325,5.388505,1.717140,-2.133333,-0.000000,1.438792
0.010000,5.754801,6.671245,5.405570,1.695807,-2.133333,0.000000,1.442677
0.010000,5.756923,6.687964,5.422421,1.674474,-2.133333,0.000000,1.446477
0.010000,5.758955,6.704477,5.439059,1.653140,-2.133333,-0.000000,1.450195
0.010000,5.760901,6.720785,5.455484,1.631807,-2.133333,0.000000,1.453832
0.010000,5.762765,6.736889,5.471695,1.610474,-2.133333,-0.000000,1.457390
0.010000,5.764547,6.752788,5.487693,1.589140,-2.133333,0.000000,1.460871
0.010000,5.766252,6.768481,5.503478,1.567807,-2.133333,-0.000000,1.464276
0.010000,5.767882,6.783967,5.519050,1.546474,-2.133333,0.000000,1.467606
0.010000,5.769439,6.799246,5.534408,1.525140,-2.133333,0.000000,1.470863
0.010000,5.770926,6.814317,5.549552,1.503807,-2.133333,0.000000,1.474048
0.010000,5.772345,6.829181,5.564484,1.482474,-2.133333,-0.000000,1.477163
0.010000,5.773699,6.843836,5.579202,1.461140,-2.133333,0.000000,1.480209
0.010000,5.774989,6.858283,5.593707,1.439807,-2.133333,0.000000,1.483187
0.010000,5.776219,6.872521,5.607998,1.418474,-2.133333,-0.000000,1.486099
0.010000,5.777390,6.886551,5.622076,1.397140,-2.133333,0.000000,1.488945
0.010000,5.778504,6.900371,5.635941,1.375807,-2.133333,-0.000000,1.491727
0.010000,5.779564,6.913982,5.649592,1.354474,-2.133333,0.000000,1.494447
0.010000,5.780571,6.927381,5.663030,1.333140,-2.133333,0.000000,1.497104
0.010000,5.781528,6.940571,5.676255,1.311807,-2.133333,-0.000000,1.499700
0.010000,5.782436,6.953552,5.689266,1.290474,-2.133333,0.000000,1.502237
0.010000,5.783297,6.966320,5.702064,1.269140,-2.133333,0.000000,1.504714
0.010000,5.784112,6.978878,5.714649,1.247807,-2.133333,-0.000000,1.507134
0.010000,5.784885,6.991226,5.727021,1.226474,-2.133333,0.000000,1.509498
0.010000,5.785616,7.003361,5.739179,1.205140,-2.133333,0.000000,1.511805
0.010000,5.786306,7.015287,5.751123,1.183807,-2.133333,-0.000000,1.514058
0.010000,5.786959,7.026999,5.762855,1.162474,-2.133333,0.000000,1.516256
0.010000,5.787574,7.038502,5.774373,1.141140,-2.133333,-0.000000,1.518401
0.010000,5.788155,7.049791,5.785678,1.119807,-2.133333,0.000000,1.520493
0.010000,5.788701,7.060869,5.796769,1.098474,-2.133333,-0.000000,1.522534
0.010000,5.789215,7.071736,5.807647,1.077140,-2.133333,0.000000,1.524525
0.010000,5.789698,7.082388,5.818312,1.055807,-2.133333,0.000000,1.526465
0.010000,5.790151,7.092830,5.828763,1.034474,-2.133333,0.000000,1.528355
0.010000,5.790576,7.103060,5.839001,1.013140,-2.133333,-0.000000,1.530197
0.010000,5.790974,7.113077,5.849026,0.991807,-2.133333,0.000000,1.531991
0.010000,5.791346,7.122880,5.858837,0.970474,-2.133333,-0.000000,1.533738
0.010000,5.791693,7.132472,5.868436,0.949140,-2.133333,0.000000,1.535438
0.010000,5.792017,7.141851,5.877820,0.927807,-2.133333,0.000000,1.537092
0.010000,5.792319,7.151018,5.886992,0.906474,-2.133333,-0.000000,1.538701
0.010000,5.792600,7.159973,5.895950,0.885140,-2.133333,0.000000,1.540265
0.010000,5.792860,7.168714,5.904694,0.863807,-2.133333,0.000000,1.541785
0.010000,5.793101,7.177242,5.913226,0.842474,-2.133333,-0.000000,1.543260
0.010000,5.793324,7.185557,5.921544,0.821140,-2.133333,-0.000000,1.544693
0.010000,5.793530,7.193659,5.929649,0.799807,-2.133333,0.000000,1.546083
0.010000,5.793720,7.201548,5.937540,0.778474,-2.133333,-0.000000,1.547431
0.010000,5.793894,7.209224,5.945218,0.757140,-2.133333,-0.000000,1.548737
0.010000,5.794054,7.216686,5.952683,0.735807,-2.133333,0.000000,1.550001
0.010000,5.794200,7.223936,5.959934,0.714474,-2.133333,0.000000,1.551225
0.010000,5.794334,7.230972,5.966972,0.693140,-2.133333,-0.000000,1.552409
0.010000,5.794456,7.237796,5.973797,0.671807,-2.133333,0.000000,1.553553
0.010000,5.794566,7.244407,5.980409,0.650474,-2.133333,0.000000,1.554657
0.010000,5.794666,7.250805,5.986807,0.629140,-2.133333,0.000000,1.555722
0.010000,5.794756,7.256988,5.992991,0.607807,-2.133333,-0.000000,1.556747
0.010000,5.794837,7.262959,5.998963,0.586474,-2.133333,0.000000,1.557735
0.010000,5.794909,7.268717,6.004721,0.565140,-2.133333,0.000000,1.558684
0.010000,5.794974,7.274261,6.010266,0.543807,-2.133333,0.000000,1.559596
0.010000,5.795031,7.279592,6.015597,0.522474,-2.133333,0.000000,1.560470
0.010000,5.795082,7.284711,6.020715,0.501140,-2.133333,-0.000000,1.561307
0.010000,5.795126,7.289614,6.025620,0.479807,-2.133333,0.000000,1.562106
0.010000,5.795165,7.294306,6.030311,0.458474,-2.133333,-0.000000,1.562870
0.010000,5.795199,7.298783,6.034789,0.437140,-2.133333,0.000000,1.563596
0.010000,5.795229,7.303048,6.039054,0.415807,-2.133333,-0.000000,1.564287
0.010000,5.795254,7.307099,6.043105,0.394474,-2.133333,0.000000,1.564942
0.010000,5.795275,7.310938,6.046943,0.373140,-2.133333,-0.000000,1.565561
0.010000,5.795293,7.314562,6.050568,0.351807,-2.133333,0.000000,1.566144
0.010000,5.795308,7.317975,6.053980,0.330474,-2.133333,-0.000000,1.566692
0.010000,5.795320,7.321171,6.057178,0.309140,-2.133333,0.000000,1.567205
0.010000,5.795330,7.324156,6.060162,0.287807,-2.133333,-0.000000,1.567683
0.010000,5.795338,7.326929,6.062934,0.266474,-2.133333,0.000000,1.568127
0.010000,5.795344,7.329486,6.065492,0.245140,-2.133333,-0.000000,1.568535
0.010000,5.795349,7.331830,6.067837,0.223807,-2.133333,0.000000,1.568909
0.010000,5.795353,7.333962,6.069968,0.202474,-2.133333,0.000000,1.569249
0.010000,5.795356,7.335881,6.071886,0.181140,-2.133333,0.000000,1.569554
0.010000,5.795357,7.337585,6.073591,0.159807,-2.133333,-0.000000,1.569825
0.010000,5.795359,7.339076,6.075082,0.138474,-2.133333,0.000000,1.570062
0.010000,5.795360,7.340354,6.076360,0.117140,-2.133333,0.000000,1.570265
0.010000,5.795360,7.341419,6.077425,0.095807,-2.133333,-0.000000,1.570434
0.010000,5.795360,7.342271,6.078276,0.074474,-2.133333,0.000000,1.570569
0.010000,5.795360,7.342909,6.078914,0.053140,-2.133333,0.000000,1.570670
0.010000,5.795360,7.343334,6.079339,0.031855,-2.128511,0.482277,1.570737
0.010000,5.795360,7.343573,6.079578,0.015904,-1.595177,53.333333,1.570775
