dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.359822,5.590233,0.914137,1.724770,1.654299,0.056685,0.090625
0.010000,1.377162,5.591819,0.931550,1.741319,1.654875,0.057552,0.091817
0.010000,1.394666,5.593441,0.949129,1.757874,1.655455,0.057992,0.093013
0.010000,1.412333,5.595100,0.966873,1.774434,1.656037,0.058249,0.094213
0.010000,1.430162,5.596795,0.984783,1.791000,1.656630,0.059237,0.095416
0.010000,1.448155,5.598528,1.002859,1.807573,1.657228,0.059823,0.096623
0.010000,1.466310,5.600299,1.021100,1.824151,1.657825,0.059745,0.097832
0.010000,1.484628,5.602108,1.039507,1.840735,1.658435,0.060999,0.099045
0.010000,1.503109,5.603956,1.058081,1.857326,1.659043,0.060809,0.100260
0.010000,1.521753,5.605843,1.076820,1.873922,1.659666,0.062285,0.101478
0.010000,1.540560,5.607770,1.095725,1.890525,1.660287,0.062080,0.102698
0.010000,1.559530,5.609736,1.114797,1.907134,1.660913,0.062621,0.103920
0.010000,1.578662,5.611744,1.134034,1.923750,1.661546,0.063293,0.105144
0.010000,1.597958,5.613792,1.153438,1.940372,1.662184,0.063783,0.106369
0.010000,1.617416,5.615882,1.173008,1.957000,1.662829,0.064505,0.107596
0.010000,1.637037,5.618013,1.192744,1.973635,1.663481,0.065144,0.108824
0.010000,1.656820,5.620187,1.212647,1.990276,1.664136,0.065580,0.110053
0.010000,1.676767,5.622403,1.232716,2.006924,1.664782,0.064562,0.111282
0.010000,1.696876,5.624663,1.252952,2.023579,1.665463,0.068127,0.112512
0.010000,1.717148,5.626966,1.273354,2.040240,1.666119,0.065608,0.113742
0.010000,1.737583,5.629313,1.293923,2.056908,1.666797,0.067713,0.114972
0.010000,1.758180,5.631705,1.314659,2.073583,1.667479,0.068239,0.116202
0.010000,1.778940,5.634141,1.335562,2.090264,1.668161,0.068170,0.117432
0.010000,1.799863,5.636623,1.356631,2.106953,1.668848,0.068787,0.118660
0.010000,1.820949,5.639150,1.377868,2.123648,1.669543,0.069423,0.119887
0.010000,1.842197,5.641722,1.399271,2.140351,1.670243,0.070077,0.121114
0.010000,1.863608,5.644342,1.420842,2.157060,1.670940,0.069629,0.122338
0.010000,1.885182,5.647008,1.442580,2.173776,1.671648,0.070799,0.123561
0.010000,1.906918,5.649721,1.464485,2.190500,1.672371,0.072336,0.124782
0.010000,1.928817,5.652481,1.486557,2.207231,1.673072,0.070079,0.126001
0.010000,1.950879,5.655289,1.508797,2.223969,1.673803,0.073129,0.127217
0.010000,1.973103,5.658146,1.531204,2.240714,1.674532,0.072847,0.128430
0.010000,1.995490,5.661051,1.553779,2.257467,1.675258,0.072664,0.129641
0.010000,2.018040,5.664004,1.576521,2.274227,1.675991,0.073278,0.130848
0.010000,2.040752,5.667007,1.599431,2.290994,1.676730,0.073908,0.132051
0.010000,2.063627,5.670060,1.622508,2.307769,1.677476,0.074551,0.133251
0.010000,2.086665,5.673162,1.645754,2.324551,1.678228,0.075204,0.134446
0.010000,2.109865,5.676314,1.669167,2.341341,1.678986,0.075866,0.135637
0.010000,2.133228,5.679516,1.692749,2.358138,1.679718,0.073197,0.136824
0.010000,2.156753,5.682770,1.716498,2.374943,1.680513,0.079442,0.138005
0.010000,2.180442,5.686074,1.740416,2.391756,1.681246,0.073279,0.139182
0.010000,2.202014,5.689122,1.762203,2.178710,-21.304572,-2298.581726,0.141714
0.010000,2.225530,5.692512,1.785962,2.375919,19.720911,4102.548314,0.144631
0.010000,2.249211,5.695996,1.809898,2.393558,1.763939,-1795.697285,0.147513
0.010000,2.273030,5.699570,1.833983,2.408544,1.498598,-26.534041,0.150356
0.010000,2.296934,5.703226,1.858165,2.418179,0.963487,-53.511094,0.153154
0.010000,2.320870,5.706955,1.882389,2.422449,0.426965,-53.652201,0.155898
0.010000,2.344811,5.710751,1.906630,2.424033,0.158443,-26.852266,0.158586
0.010000,2.368758,5.714613,1.930886,2.425621,0.158792,0.034967,0.161218
0.010000,2.392710,5.718540,1.955158,2.427212,0.159117,0.032470,0.163794
0.010000,2.416668,5.722531,1.979446,2.428807,0.159418,0.030077,0.166314
0.010000,2.440632,5.726584,2.003750,2.430404,0.159696,0.027789,0.168777
