dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.796276,3.143509,2.620422,2.673313,-0.507696,0.446435,5.303494
0.010000,3.811080,3.121310,2.647105,2.668277,-0.503590,0.410610,5.297539
0.010000,3.825725,3.099065,2.673738,2.663284,-0.499359,0.423104,5.291760
0.010000,3.840217,3.076779,2.700321,2.658334,-0.495029,0.432999,5.286157
0.010000,3.854559,3.054455,2.726855,2.653417,-0.491608,0.342088,5.280728
0.010000,3.868755,3.032095,2.753341,2.648540,-0.487758,0.384949,5.275471
0.010000,3.882810,3.009704,2.779778,2.643723,-0.481706,0.605220,5.270385
0.010000,3.896727,2.987283,2.806168,2.638951,-0.477190,0.451650,5.265467
0.010000,3.910512,2.964835,2.832510,2.634224,-0.472681,0.450851,5.260717
0.010000,3.924167,2.942363,2.858805,2.629537,-0.468722,0.395925,5.256133
0.010000,3.937696,2.919869,2.885054,2.624877,-0.466005,0.271685,5.251714
0.010000,3.951105,2.897357,2.911257,2.620284,-0.459321,0.668434,5.247457
0.010000,3.964396,2.874828,2.937414,2.615734,-0.454983,0.433778,5.243361
0.010000,3.977574,2.852285,2.963526,2.611227,-0.450727,0.425584,5.239425
0.010000,3.990642,2.829730,2.989594,2.606743,-0.448356,0.237163,5.235647
0.010000,4.003605,2.807165,3.015617,2.602309,-0.443423,0.493251,5.232027
0.010000,4.016466,2.784593,3.041596,2.597924,-0.438431,0.499199,5.228561
0.010000,4.029229,2.762015,3.067532,2.593579,-0.434587,0.384425,5.225250
0.010000,4.041898,2.739433,3.093424,2.589256,-0.432220,0.236717,5.222091
0.010000,4.054476,2.716850,3.119274,2.584972,-0.428476,0.374350,5.219084
0.010000,4.066968,2.694268,3.145082,2.580735,-0.423672,0.480428,5.216227
0.010000,4.079376,2.671687,3.170847,2.576531,-0.420367,0.330510,5.213519
0.010000,4.091705,2.649111,3.196570,2.572343,-0.418771,0.159529,5.210958
0.010000,4.103958,2.626540,3.222252,2.568195,-0.414850,0.392143,5.208545
0.010000,4.116138,2.603977,3.247893,2.564083,-0.411150,0.369988,5.206277
0.010000,4.128250,2.581423,3.273493,2.559999,-0.408477,0.267274,5.204154
0.010000,4.140296,2.558881,3.299052,2.555920,-0.407903,0.057484,5.202175
0.010000,4.152280,2.536351,3.324571,2.551886,-0.403340,0.456279,5.200339
0.010000,4.164205,2.513835,3.350050,2.547875,-0.401156,0.218356,5.198645
0.010000,4.176076,2.491336,3.375489,2.543875,-0.399936,0.122005,5.197092
0.010000,4.187894,2.468854,3.400888,2.539896,-0.397900,0.203667,5.195680
0.010000,4.199664,2.446391,3.426247,2.535943,-0.395353,0.254667,5.194408
0.010000,4.211389,2.423950,3.451567,2.532003,-0.393963,0.138986,5.193276
0.010000,4.223071,2.401530,3.476848,2.528068,-0.393473,0.049021,5.192282
0.010000,4.234715,2.379135,3.502089,2.524157,-0.391105,0.236755,5.191427
0.010000,4.246323,2.356765,3.527292,2.520256,-0.390149,0.095633,5.190711
0.010000,4.257899,2.334422,3.552455,2.516358,-0.389794,0.035531,5.190132
0.010000,4.269446,2.312107,3.577580,2.512472,-0.388638,0.115558,5.189690
0.010000,4.280966,2.289823,3.602666,2.508591,-0.388019,0.061864,5.189386
0.010000,4.292463,2.267571,3.627713,2.504713,-0.387821,0.019812,5.189220
0.010000,4.303941,2.245352,3.652722,2.500838,-0.387534,0.028721,5.189190
0.010000,4.315401,2.223168,3.677691,2.496963,-0.387486,0.004817,5.189297
0.010000,4.326848,2.201020,3.702622,2.493086,-0.387731,-0.024505,5.189542
0.010000,4.338284,2.178910,3.727514,2.489208,-0.387737,-0.000559,5.189924
0.010000,4.349703,2.156857,3.752349,2.483444,-0.576451,-18.871483,5.190443
0.010000,4.361087,2.134902,3.777079,2.473049,-1.039511,-46.305990,5.191098
0.010000,4.372414,2.113097,3.801651,2.457182,-1.586687,-54.717576,5.191885
0.010000,4.383670,2.091474,3.826028,2.437732,-1.944981,-35.829431,5.192802
0.010000,4.394853,2.070041,3.850203,2.417467,-2.026475,-8.149397,5.193847
0.010000,4.405966,2.048800,3.874176,2.397278,-2.018925,0.755001,5.195016
0.010000,4.417012,2.027751,3.897947,2.377135,-2.014325,0.460061,5.196308
0.010000,4.427993,2.006894,3.921518,2.357071,-2.006347,0.797741,5.197721
0.010000,4.438911,1.986231,3.944888,2.337048,-2.002367,0.398011,5.199252
0.010000,4.449768,1.965761,3.968059,2.317104,-1.994342,0.802535,5.200900
0.010000,4.460567,1.945485,3.991031,2.297194,-1.990976,0.336612,5.202661
0.010000,4.471309,1.925404,4.013805,2.277366,-1.982819,0.815656,5.204535
0.010000,4.481996,1.905518,4.036381,2.257574,-1.979215,0.360397,5.206520
0.010000,4.492630,1.885828,4.058759,2.237838,-1.973589,0.562630,5.208613
0.010000,4.503212,1.866333,4.080941,2.218175,-1.966359,0.722972,5.210812
0.010000,4.513744,1.847034,4.102926,2.198544,-1.963108,0.325157,5.213116
0.010000,4.524227,1.827932,4.124716,2.178966,-1.957720,0.538729,5.215523
