dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.363598,3.253827,2.016800,2.933333,2.133333,-0.000000,5.400373
0.010000,3.382179,3.230991,2.046240,2.954667,2.133333,0.000000,5.390472
0.010000,3.400667,3.207807,2.075893,2.976000,2.133333,0.000000,5.380765
0.010000,3.419064,3.184279,2.105760,2.997333,2.133333,-0.000000,5.371258
0.010000,3.437368,3.160410,2.135840,3.018667,2.133333,0.000000,5.361955
0.010000,3.455580,3.136202,2.166133,3.040000,2.133333,0.000000,5.352861
0.010000,3.473701,3.111661,2.196640,3.061333,2.133333,0.000000,5.343980
0.010000,3.491731,3.086788,2.227360,3.082667,2.133333,-0.000000,5.335318
0.010000,3.509671,3.061589,2.258293,3.104000,2.133333,0.000000,5.326878
0.010000,3.527523,3.036066,2.289440,3.125333,2.133333,0.000000,5.318662
0.010000,3.545288,3.010223,2.320800,3.146667,2.133333,-0.000000,5.310676
0.010000,3.562969,2.984065,2.352373,3.168000,2.133333,0.000000,5.302921
0.010000,3.580553,2.957617,2.384133,3.184000,1.600000,-53.333333,5.295407
0.010000,3.598015,2.930929,2.416027,3.194667,1.066667,-53.333333,5.288148
0.010000,3.615329,2.904049,2.448000,3.200000,0.533333,-53.333333,5.281156
0.010000,3.632472,2.877029,2.480000,3.200000,0.000000,-53.333333,5.274440
0.010000,3.649438,2.849897,2.512000,3.200000,0.000000,0.000000,5.268003
0.010000,3.666233,2.822658,2.544000,3.200000,0.000000,0.000000,5.261842
0.010000,3.682863,2.795318,2.576000,3.200000,0.000000,0.000000,5.255953
0.010000,3.699335,2.767884,2.608000,3.200000,0.000000,0.000000,5.250334
0.010000,3.715657,2.740359,2.640000,3.200000,0.000000,0.000000,5.244980
0.010000,3.731834,2.712750,2.672000,3.200000,0.000000,0.000000,5.239889
0.010000,3.747875,2.685061,2.704000,3.200000,0.000000,0.000000,5.235058
0.010000,3.763785,2.657296,2.736000,3.200000,0.000000,0.000000,5.230483
0.010000,3.779572,2.629461,2.768000,3.200000,0.000000,0.000000,5.226162
0.010000,3.795241,2.601560,2.800000,3.200000,0.000000,0.000000,5.222091
0.010000,3.810800,2.573598,2.832000,3.200000,0.000000,0.000000,5.218269
0.010000,3.826256,2.545578,2.864000,3.200000,0.000000,0.000000,5.214692
0.010000,3.841611,2.517513,2.895991,3.198163,-0.183743,-18.374304,5.211359
0.010000,3.856854,2.489438,2.927937,3.190992,-0.717076,-53.333333,5.208271
0.010000,3.871967,2.461405,2.959784,3.178488,-1.250410,-53.333333,5.205429
0.010000,3.886931,2.433464,2.991480,3.160650,-1.783743,-53.333333,5.202833
0.010000,3.901735,2.405660,3.022980,3.139317,-2.133333,-34.959030,5.200482
0.010000,3.916377,2.378011,3.054266,3.117984,-2.133333,0.000000,5.198370
0.010000,3.930864,2.350522,3.085339,3.096650,-2.133333,0.000000,5.196491
0.010000,3.945204,2.323196,3.116199,3.075317,-2.133333,-0.000000,5.194840
0.010000,3.959402,2.296037,3.146846,3.053984,-2.133333,0.000000,5.193411
0.010000,3.973467,2.269048,3.177279,3.032650,-2.133333,0.000000,5.192199
0.010000,3.987403,2.242234,3.207499,3.011317,-2.133333,-0.000000,5.191198
0.010000,4.001216,2.215596,3.237505,2.989984,-2.133333,0.000000,5.190404
0.010000,4.014913,2.189138,3.267298,2.968650,-2.133333,0.000000,5.189812
0.010000,4.028499,2.162863,3.296878,2.947317,-2.133333,-0.000000,5.189417
0.010000,4.041980,2.136773,3.326245,2.925984,-2.133333,0.000000,5.189215
0.010000,4.055359,2.110871,3.355398,2.904650,-2.133333,-0.000000,5.189202
0.010000,4.068643,2.085160,3.384338,2.883317,-2.133333,0.000000,5.189373
0.010000,4.081836,2.059642,3.413064,2.861984,-2.133333,0.000000,5.189725
0.010000,4.094941,2.034319,3.441577,2.840650,-2.133333,-0.000000,5.190253
0.010000,4.107964,2.009194,3.469877,2.819317,-2.133333,0.000000,5.190955
0.010000,4.120909,1.984268,3.497964,2.797984,-2.133333,0.000000,5.191826
0.010000,4.133779,1.959544,3.525837,2.776650,-2.133333,-0.000000,5.192863
