dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.095117,4.110389,1.638718,1.496246,-1.147321,-0.000000,6.273737
0.010000,3.110021,4.110245,1.653623,1.484773,-1.147321,0.000000,6.273358
0.010000,3.124811,4.110097,1.668413,1.473300,-1.147321,-0.000000,6.272977
0.010000,3.139485,4.109944,1.683089,1.461827,-1.147321,0.000000,6.272593
0.010000,3.154046,4.109787,1.697650,1.450353,-1.147321,0.000000,6.272207
0.010000,3.168491,4.109626,1.712096,1.438880,-1.147321,0.000000,6.271819
0.010000,3.182821,4.109460,1.726427,1.427407,-1.147321,0.000000,6.271429
0.010000,3.197037,4.109290,1.740644,1.415934,-1.147321,0.000000,6.271038
0.010000,3.211138,4.109116,1.754746,1.404461,-1.147321,-0.000000,6.270645
0.010000,3.225124,4.108938,1.768733,1.392987,-1.147321,0.000000,6.270250
0.010000,3.238995,4.108756,1.782606,1.381514,-1.147321,-0.000000,6.269855
0.010000,3.252752,4.108570,1.796363,1.370041,-1.147321,0.000000,6.269457
0.010000,3.266393,4.108380,1.810006,1.358568,-1.147321,-0.000000,6.269059
0.010000,3.279920,4.108186,1.823535,1.347095,-1.147321,0.000000,6.268660
0.010000,3.293333,4.107988,1.836948,1.335621,-1.147321,0.000000,6.268260
0.010000,3.306630,4.107787,1.850247,1.324148,-1.147321,0.000000,6.267859
0.010000,3.319812,4.107582,1.863431,1.312675,-1.147321,-0.000000,6.267457
0.010000,3.332880,4.107374,1.876501,1.301202,-1.147321,0.000000,6.267055
0.010000,3.345833,4.107163,1.889455,1.289729,-1.147321,-0.000000,6.266652
0.010000,3.358671,4.106948,1.902295,1.278255,-1.147321,0.000000,6.266249
0.010000,3.371394,4.106730,1.915020,1.266782,-1.147321,-0.000000,6.265845
0.010000,3.384003,4.106509,1.927631,1.255309,-1.147321,0.000000,6.265442
0.010000,3.396497,4.106284,1.940127,1.243836,-1.147321,0.000000,6.265038
0.010000,3.408876,4.106057,1.952508,1.232363,-1.147321,0.000000,6.264635
0.010000,3.421140,4.105827,1.964774,1.220889,-1.147321,0.000000,6.264231
0.010000,3.433289,4.105594,1.976925,1.209416,-1.147321,0.000000,6.263828
0.010000,3.445324,4.105359,1.988962,1.197943,-1.147321,-0.000000,6.263425
0.010000,3.457243,4.105121,2.000884,1.186470,-1.147321,0.000000,6.263023
0.010000,3.469048,4.104881,2.012692,1.174996,-1.147321,-0.000000,6.262621
0.010000,3.480738,4.104638,2.024384,1.163523,-1.147321,0.000000,6.262219
0.010000,3.492313,4.104393,2.035962,1.152050,-1.147321,0.000000,6.261819
0.010000,3.503774,4.104146,2.047425,1.140577,-1.147321,0.000000,6.261419
0.010000,3.515120,4.103896,2.058774,1.129104,-1.147321,0.000000,6.261021
0.010000,3.526350,4.103645,2.070007,1.117630,-1.147321,0.000000,6.260623
0.010000,3.537466,4.103392,2.081126,1.106157,-1.147321,-0.000000,6.260226
0.010000,3.548468,4.103137,2.092130,1.094684,-1.147321,0.000000,6.259831
0.010000,3.559354,4.102881,2.103020,1.083211,-1.147321,-0.000000,6.259437
0.010000,3.570126,4.102623,2.113795,1.071738,-1.147321,0.000000,6.259044
0.010000,3.580783,4.102364,2.124455,1.060264,-1.147321,-0.000000,6.258652
0.010000,3.591325,4.102103,2.135000,1.048791,-1.147321,0.000000,6.258263
0.010000,3.601752,4.101841,2.145430,1.037318,-1.147321,0.000000,6.257875
0.010000,3.612064,4.101578,2.155746,1.025845,-1.147321,0.000000,6.257488
0.010000,3.622262,4.101314,2.165947,1.014372,-1.147321,-0.000000,6.257104
0.010000,3.632345,4.101049,2.176034,1.002898,-1.147321,0.000000,6.256721
0.010000,3.642313,4.100783,2.186005,0.991425,-1.147321,-0.000000,6.256340
0.010000,3.652166,4.100517,2.195862,0.979952,-1.147321,0.000000,6.255962
0.010000,3.661905,4.100250,2.205604,0.968479,-1.147321,-0.000000,6.255585
0.010000,3.671529,4.099982,2.215232,0.957006,-1.147321,0.000000,6.255211
0.010000,3.681037,4.099714,2.224745,0.945532,-1.147321,0.000000,6.254839
0.010000,3.690432,4.099446,2.234142,0.934059,-1.147321,-0.000000,6.254469
0.010000,3.699711,4.099178,2.243426,0.922586,-1.147321,0.000000,6.254102
0.010000,3.708876,4.098910,2.252594,0.911113,-1.147321,-0.000000,6.253737
0.010000,3.717925,4.098641,2.261648,0.899640,-1.147321,0.000000,6.253375
0.010000,3.726860,4.098373,2.270587,0.888166,-1.147321,0.000000,6.253016
0.010000,3.735681,4.098106,2.279411,0.876693,-1.147321,-0.000000,6.252660
0.010000,3.744386,4.097838,2.288121,0.865220,-1.147321,0.000000,6.252306
0.010000,3.752977,4.097571,2.296716,0.853747,-1.147321,-0.000000,6.251955
0.010000,3.761453,4.097305,2.305196,0.842273,-1.147321,0.000000,6.251607
0.010000,3.769814,4.097040,2.313561,0.830800,-1.147321,-0.000000,6.251262
0.010000,3.778060,4.096775,2.321812,0.819327,-1.147321,0.000000,6.250920
0.010000,3.786192,4.096511,2.329948,0.807854,-1.147321,0.000000,6.250582
0.010000,3.794209,4.096248,2.337969,0.796381,-1.147321,0.000000,6.250247
0.010000,3.802111,4.095986,2.345875,0.784907,-1.147321,-0.000000,6.249915
0.010000,3.809898,4.095726,2.353667,0.773434,-1.147321,0.000000,6.249586
0.010000,3.817571,4.095467,2.361344,0.761961,-1.147321,0.000000,6.249261
0.010000,3.825129,4.095209,2.368906,0.750488,-1.147321,0.000000,6.248939
0.010000,3.832572,4.094953,2.376354,0.739015,-1.147321,0.000000,6.248621
