dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.547732,7.569728,1.512681,2.547520,1.960750,-0.633161,5.923203
0.010000,1.571742,7.560646,1.538351,2.567061,1.954098,-0.665121,5.919934
0.010000,1.595905,7.551417,1.564217,2.586541,1.947977,-0.612099,5.916729
0.010000,1.620219,7.542041,1.590276,2.605958,1.941694,-0.628319,5.913593
0.010000,1.644685,7.532520,1.616529,2.625312,1.935401,-0.629284,5.910527
0.010000,1.669301,7.522854,1.642975,2.644602,1.928936,-0.646512,5.907533
0.010000,1.694068,7.513045,1.669614,2.663822,1.922077,-0.685897,5.904613
0.010000,1.718984,7.503093,1.696444,2.682987,1.916438,-0.563917,5.901771
0.010000,1.744049,7.493000,1.723464,2.702082,1.909566,-0.687238,5.899008
0.010000,1.769263,7.482767,1.750676,2.721114,1.903209,-0.635654,5.896326
0.010000,1.794625,7.472396,1.778076,2.740084,1.896939,-0.627023,5.893728
0.010000,1.820135,7.461889,1.805666,2.758986,1.890256,-0.668268,5.891216
0.010000,1.845794,7.451246,1.833444,2.777825,1.883843,-0.641340,5.888792
0.010000,1.871600,7.440470,1.861411,2.796602,1.877685,-0.615773,5.886458
0.010000,1.897554,7.429562,1.889564,2.815305,1.870295,-0.739030,5.884218
0.010000,1.923656,7.418525,1.917903,2.833949,1.864478,-0.581658,5.882073
0.010000,1.949906,7.407360,1.946428,2.852527,1.857769,-0.670966,5.880025
0.010000,1.976303,7.396070,1.975139,2.871037,1.850998,-0.677013,5.878078
0.010000,2.002849,7.384658,2.004033,2.889477,1.844037,-0.696189,5.876232
0.010000,2.029542,7.373124,2.033112,2.907853,1.837607,-0.642977,5.874492
0.010000,2.056384,7.361473,2.062374,2.926161,1.830770,-0.683634,5.872858
0.010000,2.083375,7.349707,2.091818,2.944400,1.823888,-0.688249,5.871334
0.010000,2.110515,7.337828,2.121443,2.962570,1.816952,-0.693640,5.869922
0.010000,2.137805,7.325840,2.151250,2.980669,1.809953,-0.699864,5.868624
0.010000,2.165244,7.313745,2.181237,2.998698,1.802883,-0.706976,5.867443
0.010000,2.192835,7.301547,2.211404,3.016655,1.795733,-0.715019,5.866382
0.010000,2.220576,7.289248,2.241749,3.034538,1.788302,-0.743101,5.865443
0.010000,2.248470,7.276853,2.272272,3.052350,1.781169,-0.713341,5.864628
0.010000,2.276516,7.264365,2.302973,3.070087,1.773738,-0.743101,5.863941
0.010000,2.304716,7.251788,2.333851,3.087749,1.766164,-0.757387,5.863384
0.010000,2.333070,7.239125,2.364904,3.105333,1.758383,-0.778078,5.862959
0.010000,2.361579,7.226380,2.396133,3.122841,1.750773,-0.761030,5.862670
0.010000,2.390245,7.213558,2.427535,3.140268,1.742791,-0.798174,5.862519
0.010000,2.419068,7.200663,2.459111,3.157616,1.734789,-0.800147,5.862509
0.010000,2.448025,7.187710,2.490834,3.172221,1.460452,-27.433743,5.862643
0.010000,2.477069,7.174725,2.522648,3.181436,0.921488,-53.896349,5.862922
0.010000,2.506153,7.161735,2.554501,3.185288,0.385262,-53.622652,5.863348
0.010000,2.535229,7.148765,2.586339,3.183803,-0.148528,-53.378965,5.863922
0.010000,2.564277,7.135831,2.618135,3.179658,-0.414481,-26.595292,5.864642
0.010000,2.593296,7.122937,2.649890,3.175507,-0.415112,-0.063164,5.865508
0.010000,2.622290,7.110088,2.681604,3.171352,-0.415530,-0.041773,5.866522
0.010000,2.651259,7.097286,2.713276,3.167192,-0.416036,-0.050583,5.867683
0.010000,2.680206,7.084537,2.744906,3.163022,-0.416990,-0.095456,5.868992
0.010000,2.709133,7.071845,2.776495,3.158850,-0.417186,-0.019596,5.870448
0.010000,2.738040,7.059214,2.808041,3.154664,-0.418535,-0.134841,5.872052
0.010000,2.766930,7.046648,2.839546,3.150473,-0.419118,-0.058341,5.873805
0.010000,2.795805,7.034152,2.871009,3.146273,-0.420042,-0.092408,5.875706
0.010000,2.824666,7.021729,2.902429,3.142059,-0.421399,-0.135717,5.877757
0.010000,2.853514,7.009384,2.933808,3.137842,-0.421679,-0.028000,5.879957
0.010000,2.882351,6.997122,2.965144,3.133607,-0.423546,-0.186680,5.882306
