dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.472869,6.179039,3.618261,3.379611,0.435936,-0.130637,5.997182
0.010000,3.505365,6.169598,3.652100,3.383950,0.433852,-0.208362,6.003692
0.010000,3.537963,6.160359,3.685983,3.388267,0.431755,-0.209653,6.010355
0.010000,3.570665,6.151328,3.719908,3.392558,0.429123,-0.263274,6.017169
0.010000,3.603469,6.142512,3.753877,3.396821,0.426288,-0.283524,6.024135
0.010000,3.636376,6.133916,3.787887,3.401052,0.423044,-0.324337,6.031250
0.010000,3.669383,6.125547,3.821939,3.405241,0.418952,-0.409248,6.038514
0.010000,3.702492,6.117411,3.856033,3.409394,0.415248,-0.370366,6.045924
0.010000,3.735701,6.109513,3.890168,3.413499,0.410558,-0.469049,6.053480
0.010000,3.769008,6.101859,3.924344,3.417549,0.405018,-0.553937,6.061179
0.010000,3.802413,6.094456,3.958559,3.421552,0.400277,-0.474108,6.069020
0.010000,3.835914,6.087309,3.992814,3.425490,0.393747,-0.653010,6.077000
0.010000,3.869510,6.080424,4.027108,3.429360,0.387029,-0.671756,6.085117
0.010000,3.903198,6.073807,4.061440,3.433170,0.381020,-0.600934,6.093369
0.010000,3.936976,6.067463,4.095809,3.436891,0.372055,-0.896546,6.101753
0.010000,3.970843,6.061399,4.130214,3.440540,0.364910,-0.714432,6.110266
0.010000,4.004796,6.055619,4.164655,3.444110,0.357008,-0.790210,6.118905
0.010000,4.038831,6.050130,4.199131,3.447564,0.345408,-1.160003,6.127666
0.010000,4.072948,6.044936,4.233640,3.450950,0.338648,-0.676034,6.136548
0.010000,4.107142,6.040042,4.268182,3.454217,0.326658,-1.199017,6.145545
0.010000,4.141410,6.035454,4.302756,3.457380,0.316311,-1.034676,6.154653
0.010000,4.175749,6.031176,4.337361,3.460446,0.306612,-0.969844,6.163871
0.010000,4.210155,6.027214,4.371994,3.463360,0.291408,-1.520413,6.173191
0.010000,4.244625,6.023571,4.406656,3.466199,0.283834,-0.757471,6.182612
0.010000,4.279154,6.020252,4.441345,3.468861,0.266196,-1.763790,6.192128
