dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.593794,3.995168,1.930468,2.632210,1.691236,-28.708342,0.219302
0.010000,3.619580,4.000985,1.956902,2.643407,1.119657,-57.157966,0.224475
0.010000,3.645387,4.006949,1.983389,2.648665,0.525884,-59.377304,0.229736
0.010000,3.671184,4.013054,2.009899,2.651013,0.234809,-29.107497,0.235081
0.010000,3.696973,4.019305,2.036434,2.653497,0.248329,1.352008,0.240512
0.010000,3.722750,4.025702,2.062993,2.655919,0.242256,-0.607306,0.246030
0.010000,3.748515,4.032249,2.089577,2.658365,0.244612,0.235630,0.251636
0.010000,3.774267,4.038947,2.116186,2.660954,0.258858,1.424575,0.257331
0.010000,3.800005,4.045800,2.142821,2.663453,0.249866,-0.899136,0.263116
0.010000,3.825728,4.052810,2.169481,2.666041,0.258861,0.899487,0.268992
0.010000,3.851433,4.059979,2.196168,2.668673,0.263203,0.434175,0.274961
0.010000,3.877121,4.067309,2.222880,2.671261,0.258784,-0.441916,0.281023
0.010000,3.902789,4.074804,2.249621,2.674016,0.275511,1.672694,0.287180
0.010000,3.928436,4.082466,2.276387,2.676659,0.264231,-1.127981,0.293433
0.010000,3.954060,4.090297,2.303182,2.679436,0.277751,1.352017,0.299782
0.010000,3.979660,4.098300,2.330003,2.682174,0.273777,-0.397445,0.306230
0.010000,4.005234,4.106478,2.356853,2.684982,0.280801,0.702492,0.312776
0.010000,4.030780,4.114833,2.383731,2.687799,0.281692,0.089078,0.319422
0.010000,4.056297,4.123368,2.410638,2.690649,0.284985,0.329287,0.326169
0.010000,4.081783,4.132086,2.437573,2.693526,0.287751,0.276613,0.333018
0.010000,4.107235,4.140988,2.464537,2.696428,0.290155,0.240367,0.339970
0.010000,4.132652,4.150079,2.491531,2.699347,0.291966,0.181068,0.347025
0.010000,4.158031,4.159360,2.518554,2.702309,0.296136,0.417001,0.354184
0.010000,4.183370,4.168835,2.545606,2.705252,0.294366,-0.176988,0.361448
0.010000,4.208667,4.178505,2.572689,2.708280,0.302723,0.835733,0.368819
0.010000,4.233920,4.188374,2.599801,2.711231,0.295188,-0.753538,0.376295
0.010000,4.259126,4.198444,2.626945,2.714325,0.309311,1.412348,0.383879
0.010000,4.284282,4.208717,2.654118,2.717315,0.299046,-1.026517,0.391571
0.010000,4.309387,4.219197,2.681322,2.720384,0.306921,0.787452,0.399370
0.010000,4.334436,4.229886,2.708556,2.723450,0.306553,-0.036788,0.407277
