dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.835542,2.210529,4.626010,3.234069,-2.718210,3.751437,5.523163
0.010000,4.858871,2.188521,4.658083,3.207250,-2.681868,3.634220,5.530498
0.010000,4.882157,2.166853,4.689891,3.180774,-2.647686,3.418200,5.536895
0.010000,4.905379,2.145501,4.721437,3.154614,-2.615926,3.175991,5.542367
0.010000,4.928516,2.124439,4.752724,3.128736,-2.587804,2.812183,5.546923
0.010000,4.951549,2.103645,4.783755,3.103100,-2.563615,2.418919,5.550572
0.010000,4.974459,2.083094,4.814532,3.077663,-2.543753,1.986206,5.553320
0.010000,4.997227,2.062765,4.845056,3.052377,-2.528584,1.516870,5.555174
0.010000,5.019837,2.042635,4.875328,3.027196,-2.518046,1.053852,5.556136
0.010000,5.042268,2.022683,4.905348,3.002070,-2.512600,0.544572,5.556209
0.010000,5.064505,2.002891,4.935118,2.976948,-2.512241,0.035924,5.555393
0.010000,5.086529,1.983238,4.964635,2.951779,-2.516893,-0.465191,5.553687
0.010000,5.108323,1.963706,4.993901,2.926514,-2.526479,-0.958648,5.551086
0.010000,5.129868,1.944278,5.022912,2.901103,-2.541085,-1.460612,5.547587
0.010000,5.151147,1.924937,5.051667,2.875500,-2.560293,-1.920747,5.543181
0.010000,5.172141,1.905668,5.080163,2.849662,-2.583861,-2.356860,5.537861
0.010000,5.192832,1.886455,5.108399,2.823548,-2.611384,-2.752290,5.531616
0.010000,5.213201,1.867285,5.136370,2.797125,-2.642269,-3.088451,5.524437
0.010000,5.233230,1.848145,5.164074,2.770361,-2.676433,-3.416387,5.516311
0.010000,5.252898,1.829022,5.191506,2.743235,-2.712582,-3.614895,5.507224
0.010000,5.272187,1.809906,5.218663,2.715735,-2.750021,-3.743907,5.497165
0.010000,5.291078,1.790785,5.245542,2.687858,-2.787700,-3.767945,5.486119
0.010000,5.309551,1.771651,5.272138,2.659614,-2.824384,-3.668412,5.474074
0.010000,5.327586,1.752494,5.298448,2.631028,-2.858636,-3.425160,5.461017
0.010000,5.345164,1.733308,5.324470,2.602140,-2.888805,-3.016895,5.446938
0.010000,5.362267,1.714085,5.350200,2.573009,-2.913023,-2.421835,5.431828
0.010000,5.378876,1.694819,5.375637,2.543717,-2.929210,-1.618664,5.415682
0.010000,5.394974,1.675504,5.400781,2.514366,-2.935088,-0.587808,5.398497
0.010000,5.410544,1.656135,5.425632,2.485085,-2.928127,0.696121,5.380276
0.010000,5.425570,1.636708,5.450192,2.456024,-2.906095,2.203203,5.361026
