dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.789737,7.743878,4.755609,2.738146,1.756945,-1.147548,0.435959
0.010000,4.814664,7.755623,4.783165,2.755584,1.743805,-1.313984,0.444608
0.010000,4.839648,7.767651,4.810894,2.772879,1.729510,-1.429470,0.452645
0.010000,4.864692,7.779948,4.838794,2.790024,1.714501,-1.500886,0.460076
0.010000,4.889800,7.792499,4.866864,2.807016,1.699174,-1.532779,0.466905
0.010000,4.913886,7.804732,4.893879,2.701414,-10.560182,-1225.935564,0.472881
0.010000,4.934588,7.815385,4.917161,2.328257,-37.315768,-2675.558568,0.477574
0.010000,4.950448,7.823627,4.935034,1.787312,-54.094446,-1677.867839,0.480895
0.010000,4.961267,7.829286,4.947244,1.220958,-56.635364,-254.091779,0.483026
0.010000,4.967025,7.832310,4.953748,0.650373,-57.058592,-42.322777,0.484115
0.010000,4.968808,7.833248,4.955763,0.201510,-44.886273,1217.231884,0.484446
0.010000,4.968980,7.833338,4.955957,0.019394,-18.211627,2667.464579,0.484478
0.010000,4.968980,7.833338,4.955957,0.000000,-1.939353,1627.227386,0.484478
