dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.631186,6.846375,1.474139,2.216667,1.666667,-0.000000,3.501635
0.010000,4.610368,6.838521,1.496389,2.233333,1.666667,0.000000,3.503004
0.010000,4.589404,6.830582,1.518806,2.250000,1.666667,0.000000,3.504160
0.010000,4.568293,6.822562,1.541389,2.266667,1.666667,0.000000,3.505101
0.010000,4.547032,6.814465,1.564139,2.283333,1.666667,0.000000,3.505820
0.010000,4.525621,6.806296,1.587056,2.300000,1.666667,0.000000,3.506314
0.010000,4.504057,6.798059,1.610139,2.316667,1.666667,-0.000000,3.506577
0.010000,4.482339,6.789760,1.633389,2.333333,1.666667,0.000000,3.506604
0.010000,4.460465,6.781403,1.656806,2.350000,1.666667,-0.000000,3.506391
0.010000,4.438431,6.772994,1.680389,2.366667,1.666667,0.000000,3.505932
0.010000,4.416237,6.764538,1.704139,2.383333,1.666667,-0.000000,3.505221
0.010000,4.393881,6.756042,1.728056,2.400000,1.666667,0.000000,3.504254
0.010000,4.371359,6.747512,1.752139,2.416667,1.666667,0.000000,3.503024
0.010000,4.348669,6.738953,1.776389,2.433333,1.666667,0.000000,3.501525
0.010000,4.325810,6.730373,1.800806,2.450000,1.666667,-0.000000,3.499753
0.010000,4.302778,6.721779,1.825389,2.466667,1.666667,0.000000,3.497700
0.010000,4.279571,6.713177,1.850139,2.483333,1.666667,0.000000,3.495360
0.010000,4.256212,6.704584,1.875028,2.494444,1.111111,-55.555556,3.492731
0.010000,4.232751,6.696028,1.900000,2.500000,0.555556,-55.555556,3.489812
0.010000,4.209238,6.687535,1.925000,2.500000,0.000000,-55.555556,3.486609
0.010000,4.185697,6.679120,1.950000,2.500000,0.000000,0.000000,3.483122
0.010000,4.162125,6.670791,1.975000,2.500000,0.000000,0.000000,3.479351
0.010000,4.138521,6.662554,2.000000,2.500000,0.000000,0.000000,3.475294
0.010000,4.114883,6.654416,2.025000,2.500000,0.000000,0.000000,3.470951
0.010000,4.091208,6.646384,2.050000,2.500000,0.000000,0.000000,3.466319
0.010000,4.067495,6.638466,2.075000,2.500000,0.000000,0.000000,3.461399
0.010000,4.043743,6.630668,2.100000,2.500000,0.000000,0.000000,3.456188
0.010000,4.019949,6.622997,2.125000,2.500000,0.000000,0.000000,3.450685
0.010000,3.996112,6.615460,2.150000,2.500000,0.000000,0.000000,3.444890
