dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.817759,3.060210,4.424169,3.513068,-1.451257,0.448152,5.529795
0.010000,4.843063,3.036051,4.459154,3.498505,-1.456286,-0.502863,5.512151
0.010000,4.867841,3.011557,4.493994,3.484071,-1.443348,1.293728,5.495017
0.010000,4.892103,2.986750,4.528693,3.469899,-1.417228,2.612020,5.478387
0.010000,4.915858,2.961651,4.563251,3.455818,-1.408098,0.912983,5.462254
0.010000,4.939118,2.936279,4.597672,3.442063,-1.375517,3.258191,5.446610
0.010000,4.961895,2.910653,4.631957,3.428466,-1.359735,1.578137,5.431444
0.010000,4.984200,2.884790,4.666110,3.415330,-1.313580,4.615512,5.416745
0.010000,5.006046,2.858705,4.700135,3.402471,-1.285903,2.767692,5.402501
0.010000,5.027446,2.832414,4.734034,3.389930,-1.254068,3.183469,5.388701
0.010000,5.045103,2.810304,4.762329,2.829498,-56.043244,-5478.917569,5.387852
0.010000,5.062985,2.788106,4.790834,2.850497,2.099969,5814.321312,5.393142
0.010000,5.081071,2.765887,4.819483,2.864931,1.443356,-65.661254,5.397922
0.010000,5.099348,2.743639,4.848276,2.879255,1.432406,-1.095032,5.402195
0.010000,5.117804,2.721355,4.877211,2.893477,1.422232,-1.017391,5.405965
0.010000,5.136430,2.699028,4.906287,2.907603,1.412570,-0.966207,5.409235
0.010000,5.155213,2.676650,4.935503,2.921648,1.404478,-0.809248,5.412007
0.010000,5.174143,2.654212,4.964859,2.935620,1.397184,-0.729329,5.414286
0.010000,5.193208,2.631707,4.994355,2.949529,1.390973,-0.621158,5.416072
0.010000,5.212397,2.609125,5.023989,2.963392,1.386295,-0.467745,5.417367
0.010000,5.231700,2.586458,5.053761,2.977219,1.382713,-0.358193,5.418173
0.010000,5.251106,2.563697,5.083671,2.991024,1.380449,-0.226432,5.418491
0.010000,5.270602,2.540833,5.113719,3.004820,1.379611,-0.083788,5.418321
0.010000,5.290179,2.517855,5.143905,3.018620,1.380037,0.042615,5.417662
0.010000,5.309824,2.494755,5.174230,3.032440,1.381914,0.187637,5.416514
0.010000,5.329526,2.471521,5.204693,3.046289,1.384986,0.307202,5.414875
0.010000,5.349275,2.448145,5.235295,3.060183,1.389371,0.438514,5.412746
0.010000,5.369057,2.424614,5.266036,3.074136,1.395241,0.587014,5.410122
0.010000,5.388862,2.400919,5.296917,3.088155,1.401958,0.671685,5.407002
0.010000,5.408677,2.377050,5.327940,3.102254,1.409937,0.797920,5.403384
0.010000,5.428490,2.352994,5.359104,3.116447,1.419286,0.934856,5.399263
0.010000,5.448288,2.328741,5.390412,3.130737,1.428957,0.967103,5.394636
0.010000,5.468057,2.304280,5.421863,3.145136,1.439950,1.099352,5.389500
0.010000,5.487785,2.279599,5.453460,3.159651,1.451498,1.154779,5.383850
0.010000,5.507458,2.254687,5.485203,3.174284,1.463249,1.175119,5.377682
0.010000,5.527060,2.229533,5.517093,3.189045,1.476112,1.286254,5.370991
0.010000,5.546578,2.204125,5.549132,3.203925,1.488006,1.189430,5.363774
0.010000,5.565996,2.178452,5.581322,3.218934,1.500909,1.290340,5.356026
0.010000,5.585298,2.152502,5.613662,3.234058,1.512415,1.150554,5.347743
0.010000,5.604466,2.126266,5.646155,3.249300,1.524176,1.176109,5.338920
0.010000,5.623485,2.099732,5.678802,3.264641,1.534053,0.987682,5.329554
0.010000,5.642336,2.072889,5.711602,3.280076,1.543512,0.945875,5.319642
0.010000,5.661001,2.045728,5.744558,3.295578,1.550220,0.670818,5.309182
0.010000,5.679459,2.018239,5.777669,3.311137,1.555862,0.564213,5.298170
0.010000,5.697691,1.990413,5.810937,3.326715,1.557896,0.203406,5.286608
0.010000,5.715677,1.962242,5.844360,3.342291,1.557578,-0.031790,5.274494
0.010000,5.733394,1.933718,5.877938,3.357826,1.553436,-0.414173,5.261830
0.010000,5.750820,1.904835,5.911671,3.373277,1.545179,-0.825699,5.248619
0.010000,5.767933,1.875588,5.945557,3.388604,1.532694,-1.248574,5.234866
0.010000,5.784709,1.845971,5.979594,3.403752,1.514777,-1.791681,5.220576
0.010000,5.801123,1.815983,6.013781,3.418668,1.491573,-2.320345,5.205759
0.010000,5.817152,1.785621,6.048114,3.433290,1.462220,-2.935332,5.190424
0.010000,5.832770,1.754886,6.082589,3.447557,1.426665,-3.555501,5.174584
0.010000,5.847953,1.723780,6.117203,3.461397,1.383986,-4.267958,5.158255
0.010000,5.862674,1.692305,6.151951,3.474742,1.334558,-4.942714,5.141453
0.010000,5.876910,1.660468,6.186826,3.487521,1.277881,-5.667742,5.124198
0.010000,5.890635,1.628275,6.221822,3.499653,1.213202,-6.467854,5.106515
0.010000,5.903824,1.595735,6.256933,3.511078,1.142516,-7.068596,5.088427
0.010000,5.916455,1.562861,6.292150,3.521705,1.062643,-7.987299,5.069962
0.010000,5.928505,1.529666,6.327465,3.531487,0.978272,-8.437188,5.051152
0.010000,5.939951,1.496164,6.362868,3.540341,0.885351,-9.292021,5.032028
0.010000,5.950773,1.462372,6.398351,3.548216,0.787531,-9.782009,5.012625
0.010000,5.960954,1.428311,6.433901,3.555068,0.685160,-10.237096,4.992980
0.010000,5.970475,1.393999,6.469510,3.560843,0.577562,-10.759785,4.973130
0.010000,5.979322,1.359459,6.505165,3.565501,0.465779,-11.178359,4.953115
0.010000,5.987482,1.324714,6.540855,3.569037,0.353591,-11.218811,4.932976
0.010000,5.994943,1.289787,6.576569,3.571433,0.239586,-11.400483,4.912751
0.010000,6.001699,1.254705,6.612296,3.572677,0.124432,-11.515389,4.892483
0.010000,6.007742,1.219492,6.648024,3.572787,0.011023,-11.340874,4.872210
0.010000,6.013069,1.184173,6.683742,3.571803,-0.098400,-10.942377,4.851972
