dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.765641,3.781730,1.302531,2.024490,0.526674,-1.660486,5.365708
0.010000,2.777932,3.765579,1.322826,2.029582,0.509226,-1.744725,5.360238
0.010000,2.790168,3.749325,1.343171,2.034502,0.491940,-1.728676,5.355183
0.010000,2.802354,3.732974,1.363564,2.039244,0.474227,-1.771264,5.350550
0.010000,2.814494,3.716532,1.384002,2.043802,0.455800,-1.842729,5.346346
0.010000,2.826594,3.700007,1.404483,2.048166,0.436398,-1.940148,5.342577
0.010000,2.838660,3.683406,1.425007,2.052318,0.415235,-2.116344,5.339251
0.010000,2.850698,3.666735,1.445569,2.056265,0.394692,-2.054315,5.336375
0.010000,2.862713,3.650002,1.466169,2.059974,0.370886,-2.380548,5.333958
0.010000,2.874711,3.633214,1.486803,2.063444,0.347007,-2.387887,5.332008
0.010000,2.886700,3.616381,1.507470,2.066644,0.320039,-2.696832,5.330534
0.010000,2.898684,3.599508,1.528166,2.069567,0.292291,-2.774785,5.329546
0.010000,2.910672,3.582605,1.548887,2.072185,0.261799,-3.049241,5.329056
0.010000,2.922668,3.565681,1.569632,2.074476,0.229085,-3.271330,5.329075
0.010000,2.934681,3.548745,1.590396,2.076416,0.193958,-3.512693,5.329614
0.010000,2.946716,3.531805,1.611176,2.077977,0.156152,-3.780622,5.330689
0.010000,2.958781,3.514872,1.631967,2.079132,0.115522,-4.062973,5.332312
0.010000,2.970882,3.497956,1.652766,2.079851,0.071832,-4.369018,5.334500
0.010000,2.983026,3.481069,1.673567,2.080099,0.024842,-4.699017,5.337268
0.010000,2.995221,3.464220,1.694365,2.079843,-0.025606,-5.044861,5.340636
0.010000,3.007472,3.447423,1.715156,2.079052,-0.079131,-5.352429,5.344621
0.010000,3.019788,3.430690,1.735933,2.077686,-0.136542,-5.741114,5.349244
0.010000,3.032175,3.414034,1.756690,2.075707,-0.197943,-6.140134,5.354528
0.010000,3.044639,3.397469,1.777421,2.073078,-0.262904,-6.496107,5.360494
0.010000,3.057188,3.381009,1.798118,2.069767,-0.331073,-6.816851,5.367167
0.010000,3.069827,3.364670,1.818776,2.065724,-0.404316,-7.324327,5.374573
0.010000,3.082564,3.348467,1.839385,2.060920,-0.480379,-7.606325,5.382738
0.010000,3.095404,3.332418,1.859938,2.055320,-0.559980,-7.960038,5.391692
0.010000,3.108352,3.316540,1.880427,2.048892,-0.642836,-8.285637,5.401463
0.010000,3.121416,3.300850,1.900843,2.041607,-0.728515,-8.567895,5.412081
0.010000,3.134599,3.285368,1.921177,2.033446,-0.816091,-8.757623,5.423578
0.010000,3.147906,3.270113,1.941421,2.024405,-0.904090,-8.799884,5.435985
0.010000,3.161343,3.255104,1.961566,2.014457,-0.994827,-9.073665,5.449333
0.010000,3.174913,3.240362,1.981602,2.003649,-1.080830,-8.600286,5.463654
0.010000,3.188619,3.225907,2.001522,1.991972,-1.167668,-8.683814,5.478978
0.010000,3.202465,3.211761,2.021317,1.979494,-1.247837,-8.016876,5.495333
0.010000,3.216454,3.197943,2.040980,1.966281,-1.321219,-7.338227,5.512745
0.010000,3.230589,3.184474,2.060504,1.952430,-1.385152,-6.393310,5.531237
0.010000,3.244855,3.171388,2.079863,1.935919,-1.651054,-26.590195,5.550805
0.010000,3.259224,3.158730,2.099013,1.914918,-2.100141,-44.908668,5.571411
0.010000,3.273665,3.146539,2.117911,1.889862,-2.505609,-40.546861,5.593001
0.010000,3.288165,3.134837,2.136544,1.863265,-2.659695,-15.408546,5.615533
0.010000,3.302726,3.123629,2.154919,1.837509,-2.575565,8.412957,5.638976
0.010000,3.317351,3.112917,2.173047,1.812850,-2.465885,10.967976,5.663292
0.010000,3.332046,3.102703,2.190943,1.789556,-2.329395,13.649068,5.688432
0.010000,3.346815,3.092987,2.208622,1.767901,-2.165585,16.380932,5.714339
0.010000,3.361667,3.083766,2.226104,1.748162,-1.973841,19.174414,5.740943
0.010000,3.376610,3.075037,2.243410,1.730603,-1.755913,21.792832,5.768169
0.010000,3.391655,3.066794,2.260564,1.715466,-1.513728,24.218462,5.795931
0.010000,3.406813,3.059033,2.277594,1.702962,-1.250364,26.336419,5.824135
0.010000,3.422098,3.051747,2.294527,1.693264,-0.969810,28.055385,5.852682
0.010000,3.437524,3.044930,2.311392,1.686496,-0.676815,29.299508,5.881469
0.010000,3.453105,3.038575,2.328219,1.682721,-0.377455,29.935960,5.910390
0.010000,3.468856,3.032676,2.345038,1.681934,-0.078685,29.877066,5.939338
0.010000,3.484792,3.027229,2.361880,1.684138,0.220358,29.904290,5.968208
0.010000,3.500926,3.022227,2.378771,1.689165,0.502701,28.234310,5.996900
0.010000,3.517271,3.017668,2.395740,1.696924,0.775853,27.315206,6.025319
0.010000,3.537596,3.012415,2.416733,2.099217,40.229298,3945.344472,6.033102
0.010000,3.560202,3.006713,2.440047,2.331403,23.218623,-1701.067498,6.039068
0.010000,3.582888,3.001132,2.463410,2.336307,0.490380,-2272.824304,6.044861
0.010000,3.605655,2.995669,2.486822,2.341243,0.493606,0.322580,6.050479
0.010000,3.628499,2.990321,2.510284,2.346208,0.496520,0.291421,6.055922
0.010000,3.651420,2.985084,2.533796,2.351198,0.499023,0.250322,6.061187
0.010000,3.674417,2.979955,2.557358,2.356211,0.501262,0.223911,6.066276
0.010000,3.697489,2.974930,2.580971,2.361243,0.503220,0.195772,6.071186
0.010000,3.720634,2.970006,2.604634,2.366292,0.504912,0.169171,6.075918
0.010000,3.743851,2.965180,2.628347,2.371356,0.506358,0.144586,6.080470
0.010000,3.767139,2.960446,2.652111,2.376431,0.507580,0.122195,6.084843
0.010000,3.790497,2.955803,2.675927,2.381517,0.508593,0.101300,6.089036
0.010000,3.813924,2.951246,2.699793,2.386611,0.509409,0.081663,6.093049
0.010000,3.837419,2.946771,2.723710,2.391712,0.510065,0.065617,6.096881
0.010000,3.860981,2.942375,2.747678,2.396818,0.510569,0.050369,6.100532
0.010000,3.884608,2.938054,2.771697,2.401927,0.510937,0.036805,6.104003
0.010000,3.908300,2.933803,2.795768,2.407039,0.511186,0.024853,6.107293
0.010000,3.932056,2.929619,2.819889,2.412152,0.511327,0.014173,6.110402
0.010000,3.955875,2.925499,2.844062,2.417266,0.511378,0.005087,6.113329
0.010000,3.979756,2.921437,2.868286,2.422380,0.511363,-0.001571,6.116076
0.010000,4.003698,2.917430,2.892561,2.427492,0.511280,-0.008269,6.118642
0.010000,4.027700,2.913475,2.916887,2.432604,0.511147,-0.013317,6.121027
0.010000,4.051762,2.909566,2.941264,2.437714,0.510974,-0.017222,6.123232
0.010000,4.075882,2.905700,2.965692,2.442821,0.510774,-0.020067,6.125255
0.010000,4.100060,2.901873,2.990171,2.447927,0.510548,-0.022535,6.127098
0.010000,4.124296,2.898080,3.014702,2.453030,0.510322,-0.022652,6.128760
0.010000,4.148587,2.894317,3.039283,2.458131,0.510096,-0.022543,6.130242
0.010000,4.172935,2.890581,3.063915,2.463230,0.509872,-0.022419,6.131543
0.010000,4.197337,2.886866,3.088598,2.468326,0.509660,-0.021186,6.132664
0.010000,4.221793,2.883169,3.113333,2.473421,0.509467,-0.019379,6.133604
0.010000,4.246303,2.879485,3.138118,2.478514,0.509296,-0.017093,6.134365
