dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.908715,7.226043,0.853702,1.671851,1.741940,0.366269,6.098940
0.010000,0.925320,7.222933,0.870595,1.689307,1.745633,0.369336,6.097087
0.010000,0.942090,7.219759,0.887663,1.706801,1.749357,0.372431,6.095264
0.010000,0.959027,7.216523,0.904906,1.724332,1.753099,0.374180,6.093471
0.010000,0.976130,7.213223,0.922325,1.741900,1.756811,0.371136,6.091709
0.010000,0.993401,7.209859,0.939920,1.759507,1.760691,0.388019,6.089981
0.010000,1.010839,7.206432,0.957692,1.777152,1.764540,0.384883,6.088288
0.010000,1.028445,7.202942,0.975640,1.794836,1.768351,0.381092,6.086631
0.010000,1.046218,7.199387,0.993766,1.812558,1.772196,0.384556,6.085011
0.010000,1.064160,7.195770,1.012069,1.830320,1.776247,0.405048,6.083430
0.010000,1.082271,7.192088,1.030550,1.848120,1.779981,0.373414,6.081889
0.010000,1.100551,7.188344,1.049210,1.865962,1.784182,0.420127,6.080389
0.010000,1.119001,7.184536,1.068048,1.883841,1.787944,0.376189,6.078933
0.010000,1.137620,7.180665,1.087066,1.901763,1.792160,0.421631,6.077521
0.010000,1.156410,7.176732,1.106263,1.919724,1.796153,0.399297,6.076154
0.010000,1.175371,7.172736,1.125640,1.937726,1.800166,0.401292,6.074835
0.010000,1.194503,7.168679,1.145198,1.955770,1.804375,0.420934,6.073565
0.010000,1.213807,7.164559,1.164937,1.973855,1.808505,0.412942,6.072345
0.010000,1.233283,7.160379,1.184857,1.991982,1.812670,0.416501,6.071176
0.010000,1.252932,7.156138,1.204958,2.010150,1.816871,0.420113,6.070061
0.010000,1.272755,7.151837,1.225242,2.028361,1.821109,0.423767,6.069000
0.010000,1.292751,7.147477,1.245708,2.046615,1.825383,0.427451,6.067996
0.010000,1.312922,7.143058,1.266357,2.064912,1.829695,0.431156,6.067049
0.010000,1.333268,7.138581,1.287189,2.083253,1.834043,0.434875,6.066161
0.010000,1.353789,7.134047,1.308206,2.101637,1.838429,0.438600,6.065334
0.010000,1.374487,7.129457,1.329406,2.120065,1.842853,0.442325,6.064570
0.010000,1.395362,7.124812,1.350792,2.138538,1.847313,0.446046,6.063870
0.010000,1.416414,7.120112,1.372362,2.157056,1.851768,0.445491,6.063235
0.010000,1.437645,7.115359,1.394119,2.175619,1.856316,0.454839,6.062667
0.010000,1.459054,7.110554,1.416061,2.194229,1.860926,0.460983,6.062167
0.010000,1.480644,7.105698,1.438190,2.212883,1.865478,0.455127,6.061739
0.010000,1.502414,7.100793,1.460506,2.231585,1.870195,0.471755,6.061382
0.010000,1.524365,7.095839,1.483009,2.250334,1.874854,0.465859,6.061099
0.010000,1.546499,7.090838,1.505700,2.269130,1.879635,0.478129,6.060891
0.010000,1.568815,7.085792,1.528580,2.287974,1.884398,0.476277,6.060760
0.010000,1.591315,7.080703,1.551649,2.306867,1.889258,0.485993,6.060709
0.010000,1.614000,7.075571,1.574907,2.325808,1.894138,0.488027,6.060737
0.010000,1.636871,7.070399,1.598355,2.344799,1.899076,0.493795,6.060848
0.010000,1.659928,7.065189,1.621993,2.363840,1.904069,0.499332,6.061043
0.010000,1.683172,7.059942,1.645822,2.382931,1.909102,0.503303,6.061323
0.010000,1.706605,7.054660,1.669843,2.402073,1.914192,0.508998,6.061692
0.010000,1.730227,7.049346,1.694056,2.421266,1.919336,0.514359,6.062149
0.010000,1.754040,7.044002,1.718461,2.440511,1.924533,0.519680,6.062698
0.010000,1.778044,7.038630,1.743059,2.459809,1.929782,0.524953,6.063340
0.010000,1.802241,7.033232,1.767851,2.479160,1.935084,0.530172,6.064077
0.010000,1.826632,7.027811,1.792836,2.498564,1.940437,0.535334,6.064911
0.010000,1.851190,7.022376,1.817988,2.515215,1.665043,-27.539451,6.065843
0.010000,1.875861,7.016941,1.843251,2.526287,1.107266,-55.777685,6.066872
0.010000,1.900592,7.011521,1.868569,2.531759,0.547178,-56.008765,6.067995
0.010000,1.925355,7.006124,1.893913,2.534424,0.266504,-28.067454,6.069214
0.010000,1.950150,7.000752,1.919284,2.537092,0.266786,0.028219,6.070526
0.010000,1.974980,6.995409,1.944682,2.539762,0.266950,0.016391,6.071933
0.010000,1.999843,6.990097,1.970106,2.542433,0.267140,0.019026,6.073435
0.010000,2.024740,6.984817,1.995557,2.545107,0.267363,0.022256,6.075031
0.010000,2.049672,6.979573,2.021035,2.547784,0.267696,0.033309,6.076722
0.010000,2.074640,6.974367,2.046539,2.550462,0.267848,0.015259,6.078508
0.010000,2.099643,6.969201,2.072071,2.553143,0.268055,0.020690,6.080389
0.010000,2.124683,6.964077,2.097629,2.555825,0.268283,0.022766,6.082364
0.010000,2.149759,6.959000,2.123214,2.558512,0.268637,0.035444,6.084435
0.010000,2.174872,6.953970,2.148826,2.561199,0.268735,0.009735,6.086601
0.010000,2.200023,6.948990,2.174465,2.563888,0.268934,0.019949,6.088862
0.010000,2.225211,6.944063,2.200131,2.566580,0.269145,0.021092,6.091218
0.010000,2.250438,6.939192,2.225824,2.569274,0.269436,0.029144,6.093670
0.010000,2.275703,6.934379,2.251543,2.571969,0.269475,0.003870,6.096217
0.010000,2.301008,6.929626,2.277290,2.574665,0.269620,0.014467,6.098859
0.010000,2.326351,6.924937,2.303064,2.577363,0.269781,0.016071,6.101597
0.010000,2.351734,6.920313,2.328864,2.580062,0.269918,0.013720,6.104430
0.010000,2.377157,6.915758,2.354692,2.582761,0.269892,-0.002588,6.107359
0.010000,2.402619,6.911274,2.380546,2.585460,0.269924,0.003180,6.110383
0.010000,2.428122,6.906863,2.406428,2.588160,0.269972,0.004818,6.113503
0.010000,2.453666,6.902529,2.432337,2.590859,0.269902,-0.006975,6.116719
0.010000,2.479250,6.898274,2.458272,2.593557,0.269764,-0.013788,6.120030
0.010000,2.504875,6.894100,2.484235,2.596253,0.269626,-0.013855,6.123436
0.010000,2.530541,6.890011,2.510224,2.598948,0.269473,-0.015316,6.126938
0.010000,2.556247,6.886008,2.536241,2.601639,0.269170,-0.030281,6.130535
0.010000,2.581995,6.882095,2.562284,2.604328,0.268850,-0.031972,6.134227
0.010000,2.607784,6.878275,2.588354,2.607013,0.268476,-0.037442,6.138014
