dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.808714,6.644602,7.244283,4.376044,-16.970315,196.133039,1.982216
0.010000,7.790965,6.682956,7.286545,4.226225,-14.981868,198.844647,2.025624
0.010000,7.772255,6.719385,7.327498,4.095277,-13.094768,188.710080,2.064399
0.010000,7.752774,6.754112,7.367316,3.981767,-11.350967,174.380040,2.099151
0.010000,7.732670,6.787335,7.406148,3.883199,-9.856876,149.409152,2.130410
0.010000,7.712052,6.819225,7.444123,3.797511,-8.568730,128.814523,2.158637
0.010000,7.691005,6.849937,7.481355,3.723183,-7.432823,113.590720,2.184228
0.010000,7.669596,6.879597,7.517934,3.657914,-6.526909,90.591408,2.207515
0.010000,7.647877,6.908317,7.553942,3.600822,-5.709204,81.770484,2.228787
0.010000,7.625884,6.936199,7.589454,3.551141,-4.968078,74.112577,2.248291
0.010000,7.603655,6.963322,7.624522,3.506847,-4.429421,53.865763,2.266234
0.010000,7.581212,6.989761,7.659202,3.467961,-3.888624,54.079712,2.282795
0.010000,7.558581,7.015578,7.693534,3.433235,-3.472615,41.600833,2.298129
0.010000,7.535777,7.040828,7.727557,3.402331,-3.090356,38.225962,2.312367
0.010000,7.512815,7.065561,7.761306,3.374869,-2.746218,34.413745,2.325626
0.010000,7.489714,7.089814,7.794800,3.349390,-2.547872,19.834675,2.338001
0.010000,7.466479,7.113631,7.828074,3.327365,-2.202495,34.537637,2.349584
0.010000,7.443120,7.137042,7.861145,3.307190,-2.017500,18.499544,2.360448
0.010000,7.419649,7.160075,7.894029,3.288407,-1.878354,13.914551,2.370659
0.010000,7.396072,7.182759,7.926747,3.271794,-1.661305,21.704888,2.380277
0.010000,7.372395,7.205117,7.959312,3.256491,-1.530233,13.107210,2.389354
0.010000,7.348625,7.227168,7.991735,3.242247,-1.424428,10.580488,2.397934
0.010000,7.324766,7.248934,8.024031,3.229591,-1.265634,15.879432,2.406061
0.010000,7.300821,7.270434,8.056212,3.218124,-1.146622,11.901218,2.413771
0.010000,7.276801,7.291677,8.088278,3.206634,-1.149004,-0.238254,2.421095
0.010000,7.252702,7.312686,8.120249,3.197079,-0.955508,19.349693,2.428063
0.010000,7.228532,7.333468,8.152125,3.187569,-0.951033,0.447468,2.434702
0.010000,7.204295,7.354036,8.183913,3.178805,-0.876440,7.459309,2.441036
0.010000,7.179992,7.374404,8.215622,3.170944,-0.786058,9.038167,2.447085
0.010000,7.155625,7.394580,8.247257,3.163521,-0.742347,4.371068,2.452871
0.010000,7.131199,7.414573,8.278823,3.156534,-0.698707,4.364031,2.458410
0.010000,7.106716,7.434392,8.310323,3.149983,-0.655070,4.363733,2.463719
0.010000,7.082178,7.454046,8.341761,3.143869,-0.611396,4.367352,2.468812
0.010000,7.057586,7.473541,8.373143,3.138192,-0.567669,4.372695,2.473703
0.010000,7.032942,7.492886,8.404473,3.132953,-0.523888,4.378085,2.478405
0.010000,7.008248,7.512088,8.435754,3.128111,-0.484263,3.962560,2.482929
