dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.432399,1.628425,4.464000,3.200000,0.000000,0.000000,0.113262
0.010000,4.464162,1.632309,4.496000,3.200000,0.000000,0.000000,0.129937
0.010000,4.495857,1.636711,4.528000,3.200000,0.000000,0.000000,0.145997
0.010000,4.527479,1.641612,4.560000,3.200000,0.000000,0.000000,0.161424
0.010000,4.559024,1.646990,4.592000,3.200000,0.000000,0.000000,0.176203
0.010000,4.590487,1.652823,4.624000,3.200000,0.000000,0.000000,0.190320
0.010000,4.621868,1.659090,4.656000,3.200000,0.000000,0.000000,0.203766
0.010000,4.653163,1.665767,4.688000,3.200000,0.000000,0.000000,0.216533
0.010000,4.684373,1.672832,4.720000,3.200000,0.000000,0.000000,0.228617
0.010000,4.715498,1.680264,4.752000,3.200000,0.000000,0.000000,0.240015
0.010000,4.746539,1.688039,4.784000,3.200000,0.000000,0.000000,0.250723
0.010000,4.777498,1.696135,4.816000,3.200000,0.000000,0.000000,0.260744
0.010000,4.808376,1.704531,4.848000,3.200000,0.000000,0.000000,0.270076
0.010000,4.839179,1.713203,4.880000,3.200000,0.000000,0.000000,0.278723
0.010000,4.869908,1.722132,4.912000,3.200000,0.000000,0.000000,0.286687
0.010000,4.900568,1.731294,4.944000,3.200000,0.000000,0.000000,0.293970
0.010000,4.931164,1.740669,4.976000,3.200000,0.000000,0.000000,0.300576
0.010000,4.961700,1.750235,5.008000,3.200000,0.000000,0.000000,0.306509
0.010000,4.992183,1.759973,5.040000,3.200000,0.000000,0.000000,0.311773
0.010000,5.022617,1.769860,5.072000,3.200000,0.000000,0.000000,0.316370
0.010000,5.053009,1.779878,5.104000,3.200000,0.000000,0.000000,0.320304
0.010000,5.083364,1.790004,5.136000,3.200000,0.000000,0.000000,0.323578
0.010000,5.113689,1.800220,5.168000,3.200000,0.000000,0.000000,0.326195
0.010000,5.143991,1.810506,5.200000,3.200000,0.000000,0.000000,0.328156
0.010000,5.174276,1.820841,5.232000,3.200000,0.000000,0.000000,0.329464
0.010000,5.204551,1.831206,5.264000,3.200000,0.000000,0.000000,0.330119
