dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.781813,1.220555,1.703871,2.391496,1.817121,0.345808,0.275393
0.010000,1.804998,1.227120,1.727968,2.409702,1.820604,0.348324,0.276524
0.010000,1.828352,1.233762,1.752247,2.427943,1.824113,0.350873,0.277600
0.010000,1.851874,1.240478,1.776709,2.446220,1.827647,0.353447,0.278618
0.010000,1.875539,1.247260,1.801327,2.461783,1.556351,-27.129568,0.279578
0.010000,1.899295,1.254092,1.826046,2.471875,1.009176,-54.717553,0.280475
0.010000,1.923089,1.260957,1.850811,2.476479,0.460376,-54.879991,0.281307
0.010000,1.946896,1.267846,1.875594,2.478333,0.185431,-27.494493,0.282074
0.010000,1.970715,1.274758,1.900396,2.480186,0.185327,-0.010453,0.282775
0.010000,1.994547,1.281691,1.925216,2.482038,0.185222,-0.010461,0.283411
0.010000,2.018393,1.288644,1.950055,2.483890,0.185124,-0.009812,0.283981
0.010000,2.042253,1.295615,1.974913,2.485740,0.185063,-0.006074,0.284485
0.010000,2.066128,1.302602,1.999788,2.487590,0.184990,-0.007330,0.284925
0.010000,2.090017,1.309604,2.024683,2.489439,0.184924,-0.006608,0.285298
0.010000,2.113922,1.316619,2.049596,2.491288,0.184858,-0.006527,0.285607
0.010000,2.137842,1.323647,2.074527,2.493136,0.184828,-0.003039,0.285850
0.010000,2.161779,1.330684,2.099477,2.494984,0.184791,-0.003747,0.286027
0.010000,2.185733,1.337730,2.124445,2.496832,0.184762,-0.002809,0.286139
0.010000,2.209703,1.344783,2.149432,2.498679,0.184743,-0.001921,0.286186
0.010000,2.233692,1.351842,2.174437,2.500527,0.184740,-0.000308,0.286167
0.010000,2.257698,1.358905,2.199461,2.502374,0.184741,0.000100,0.286083
0.010000,2.281723,1.365970,2.224503,2.504222,0.184751,0.001017,0.285934
0.010000,2.305767,1.373036,2.249564,2.506069,0.184779,0.002716,0.285719
0.010000,2.329830,1.380101,2.274643,2.507917,0.184809,0.003016,0.285439
0.010000,2.353914,1.387164,2.299741,2.509766,0.184844,0.003581,0.285093
0.010000,2.378017,1.394223,2.324857,2.511615,0.184892,0.004772,0.284682
0.010000,2.402142,1.401277,2.349992,2.513464,0.184960,0.006741,0.284206
0.010000,2.423597,1.407542,2.372342,2.235091,-27.837326,-2802.228592,0.285648
0.010000,2.443961,1.413669,2.393609,2.126603,-10.848824,1698.850267,0.298861
0.010000,2.464257,1.420068,2.414889,2.128091,0.148850,1099.767391,0.312022
0.010000,2.484485,1.426740,2.436189,2.129953,0.186119,3.726842,0.325117
0.010000,2.504645,1.433682,2.457511,2.132154,0.220162,3.404373,0.338134
0.010000,2.524737,1.440893,2.478858,2.134705,0.255066,3.490387,0.351061
0.010000,2.544761,1.448373,2.500234,2.137619,0.291408,3.634127,0.363885
0.010000,2.564719,1.456120,2.521642,2.140858,0.323886,3.247800,0.376594
0.010000,2.584611,1.464132,2.543087,2.144436,0.357785,3.389917,0.389176
0.010000,2.604436,1.472407,2.564570,2.148335,0.389935,3.214990,0.401621
0.010000,2.624185,1.480938,2.586082,2.151235,0.289962,-9.997305,0.413909
0.010000,2.643823,1.489707,2.607589,2.150712,-0.052287,-34.224865,0.426009
0.010000,2.663308,1.498690,2.629046,2.145635,-0.507668,-45.538120,0.437887
0.010000,2.682611,1.507865,2.650418,2.137258,-0.837710,-33.004220,0.449515
0.010000,2.701724,1.517221,2.671698,2.127945,-0.931254,-9.354393,0.460884
0.010000,2.720648,1.526750,2.692885,2.118762,-0.918357,1.289742,0.471987
0.010000,2.739386,1.536443,2.713982,2.109677,-0.908447,0.991019,0.482823
0.010000,2.757939,1.546295,2.734989,2.100678,-0.899954,0.849279,0.493387
0.010000,2.776310,1.556297,2.755906,2.091745,-0.893297,0.665674,0.503677
0.010000,2.794502,1.566441,2.776735,2.082853,-0.889181,0.411589,0.513692
0.010000,2.812515,1.576721,2.797475,2.073988,-0.886553,0.262848,0.523431
0.010000,2.830352,1.587128,2.818126,2.065132,-0.885589,0.096436,0.532894
0.010000,2.848015,1.597656,2.838689,2.056270,-0.886212,-0.062338,0.542081
0.010000,2.865506,1.608298,2.859163,2.047388,-0.888171,-0.195905,0.550992
0.010000,2.882827,1.619045,2.879548,2.038471,-0.891672,-0.350110,0.559629
0.010000,2.899981,1.629891,2.899843,2.029507,-0.896404,-0.473177,0.567993
0.010000,2.916969,1.640829,2.920047,2.020486,-0.902100,-0.569569,0.576087
0.010000,2.933794,1.651853,2.940161,2.011397,-0.908867,-0.676757,0.583912
0.010000,2.950456,1.662954,2.960184,2.002231,-0.916638,-0.777107,0.591473
0.010000,2.966960,1.674127,2.980114,1.992980,-0.925134,-0.849604,0.598770
0.010000,2.983305,1.685366,2.999950,1.983636,-0.934388,-0.925396,0.605809
0.010000,2.999496,1.696662,3.019692,1.974193,-0.944309,-0.992114,0.612592
0.010000,3.015532,1.708012,3.039338,1.964645,-0.954760,-1.045078,0.619123
0.010000,3.031418,1.719407,3.058888,1.954988,-0.965709,-1.094920,0.625406
0.010000,3.047153,1.730843,3.078340,1.945217,-0.977077,-1.136776,0.631445
0.010000,3.062741,1.742313,3.097694,1.935329,-0.988791,-1.171364,0.637244
0.010000,3.078184,1.753811,3.116947,1.925321,-1.000785,-1.199386,0.642808
0.010000,3.093483,1.765333,3.136099,1.915191,-1.013000,-1.221519,0.648140
0.010000,3.108639,1.776872,3.155148,1.904937,-1.025475,-1.247577,0.653245
0.010000,3.123656,1.788423,3.174094,1.894557,-1.038016,-1.254056,0.658128
0.010000,3.138534,1.799982,3.192934,1.884050,-1.050628,-1.261159,0.662793
0.010000,3.153276,1.811543,3.211668,1.873416,-1.063420,-1.279244,0.667244
0.010000,3.167883,1.823100,3.230295,1.862655,-1.076139,-1.271892,0.671486
0.010000,3.182357,1.834651,3.248813,1.851766,-1.088837,-1.269810,0.675524
0.010000,3.196700,1.846189,3.267220,1.840750,-1.101585,-1.274829,0.679362
0.010000,3.210912,1.857710,3.285516,1.829608,-1.114295,-1.270995,0.683004
0.010000,3.224997,1.869211,3.303699,1.818339,-1.126860,-1.256515,0.686456
0.010000,3.238955,1.880686,3.321769,1.806945,-1.139372,-1.251125,0.689720
0.010000,3.252787,1.892132,3.339723,1.795427,-1.151801,-1.242934,0.692803
0.010000,3.266496,1.903545,3.357561,1.783787,-1.164046,-1.224522,0.695708
0.010000,3.280082,1.914922,3.375281,1.772025,-1.176175,-1.212823,0.698439
0.010000,3.293548,1.926257,3.392883,1.760142,-1.188260,-1.208557,0.701001
0.010000,3.306893,1.937548,3.410364,1.748141,-1.200149,-1.188895,0.703397
0.010000,3.320120,1.948792,3.427724,1.736023,-1.211827,-1.167842,0.705633
0.010000,3.333230,1.959985,3.444962,1.723788,-1.223429,-1.160129,0.707712
0.010000,3.346224,1.971124,3.462077,1.711439,-1.234906,-1.147717,0.709638
0.010000,3.359102,1.982205,3.479066,1.698978,-1.246087,-1.118072,0.711416
0.010000,3.371867,1.993226,3.495931,1.686406,-1.257212,-1.112521,0.713048
