dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.805632,5.068266,1.351987,2.407323,2.133142,-0.098484,0.115159
0.010000,1.829756,5.071074,1.376273,2.428645,2.132174,-0.096774,0.116550
0.010000,1.854087,5.073940,1.400773,2.449956,2.131169,-0.100454,0.117940
0.010000,1.878626,5.076864,1.425485,2.471258,2.130183,-0.098630,0.119330
0.010000,1.903372,5.079849,1.450411,2.492550,2.129161,-0.102218,0.120718
0.010000,1.928325,5.082894,1.475549,2.513831,2.128152,-0.100872,0.122104
0.010000,1.953486,5.085999,1.500900,2.535103,2.127132,-0.101996,0.123487
0.010000,1.978852,5.089165,1.526464,2.556364,2.126103,-0.102964,0.124869
0.010000,2.004426,5.092393,1.552240,2.577614,2.125049,-0.105329,0.126247
0.010000,2.030205,5.095683,1.578229,2.598854,2.124022,-0.102739,0.127622
0.010000,2.056191,5.099036,1.604429,2.620084,2.122964,-0.105769,0.128993
0.010000,2.082382,5.102451,1.630842,2.641303,2.121901,-0.106308,0.130361
0.010000,2.108779,5.105930,1.657468,2.662511,2.120828,-0.107326,0.131724
0.010000,2.135381,5.109473,1.684305,2.683709,2.119762,-0.106566,0.133082
0.010000,2.162188,5.113081,1.711354,2.704896,2.118676,-0.108572,0.134435
0.010000,2.189200,5.116753,1.738614,2.726072,2.117587,-0.108962,0.135782
0.010000,2.216417,5.120490,1.766087,2.747237,2.116494,-0.109320,0.137123
0.010000,2.243839,5.124292,1.793771,2.768390,2.115382,-0.111212,0.138458
0.010000,2.269710,5.127916,1.819894,2.612367,-15.602316,-1771.769745,0.140290
0.010000,2.298092,5.131972,1.848564,2.867018,25.465109,4106.742513,0.143605
0.010000,2.326659,5.136151,1.877436,2.887123,2.010448,-2345.466100,0.146877
0.010000,2.355411,5.140452,1.906507,2.907176,2.005277,-0.517115,0.150104
0.010000,2.384346,5.144876,1.935779,2.927177,2.000158,-0.511871,0.153284
0.010000,2.413465,5.149421,1.965250,2.947127,1.994966,-0.519208,0.156414
0.010000,2.442766,5.154089,1.994921,2.967025,1.989765,-0.520101,0.159494
0.010000,2.472248,5.158877,2.024789,2.986870,1.984574,-0.519080,0.162521
0.010000,2.501911,5.163786,2.054856,3.006664,1.979360,-0.521494,0.165494
0.010000,2.531755,5.168816,2.085120,3.026405,1.974106,-0.525332,0.168410
0.010000,2.561777,5.173965,2.115581,3.046094,1.968886,-0.522043,0.171268
0.010000,2.591979,5.179232,2.146238,3.065730,1.963615,-0.527045,0.174066
0.010000,2.622358,5.184617,2.177091,3.085314,1.958373,-0.524263,0.176802
0.010000,2.652915,5.190119,2.208140,3.104844,1.953076,-0.529709,0.179474
0.010000,2.683649,5.195737,2.239383,3.124322,1.947792,-0.528369,0.182081
0.010000,2.714560,5.201469,2.270821,3.143747,1.942493,-0.529933,0.184620
0.010000,2.745646,5.207314,2.302452,3.163119,1.937179,-0.531313,0.187090
0.010000,2.776908,5.213271,2.334276,3.182438,1.931856,-0.532376,0.189488
0.010000,2.808345,5.219338,2.366293,3.201703,1.926523,-0.533233,0.191813
0.010000,2.839956,5.225515,2.398502,3.220914,1.921164,-0.535976,0.194063
0.010000,2.871715,5.231792,2.430876,3.237355,1.644099,-27.706443,0.196235
0.010000,2.903569,5.238159,2.463359,3.248319,1.096400,-54.769956,0.198322
0.010000,2.935463,5.244602,2.495897,3.253824,0.550471,-54.592858,0.200321
0.010000,2.967344,5.251108,2.528436,3.253887,0.006318,-54.415257,0.202228
0.010000,2.999188,5.257667,2.560949,3.251235,-0.265224,-27.154277,0.204041
0.010000,3.030994,5.264277,2.593434,3.248583,-0.265260,-0.003604,0.205761
0.010000,3.062764,5.270935,2.625894,3.245930,-0.265282,-0.002150,0.207386
0.010000,3.094496,5.277638,2.658326,3.243277,-0.265294,-0.001179,0.208918
0.010000,3.126193,5.284382,2.690733,3.240624,-0.265291,0.000290,0.210355
0.010000,3.157854,5.291164,2.723112,3.237971,-0.265279,0.001159,0.211699
0.010000,3.189481,5.297983,2.755466,3.235318,-0.265261,0.001782,0.212949
0.010000,3.221073,5.304833,2.787792,3.232666,-0.265241,0.001991,0.214105
0.010000,3.252632,5.311713,2.820092,3.230014,-0.265212,0.002970,0.215167
0.010000,3.284158,5.318619,2.852366,3.227362,-0.265180,0.003126,0.216135
0.010000,3.315652,5.325549,2.884613,3.224711,-0.265149,0.003153,0.217010
0.010000,3.347114,5.332499,2.916834,3.222059,-0.265120,0.002883,0.217791
0.010000,3.378545,5.339466,2.949028,3.219409,-0.265086,0.003365,0.218477
0.010000,3.409946,5.346448,2.981195,3.216758,-0.265056,0.003026,0.219070
0.010000,3.441317,5.353441,3.013336,3.214108,-0.265029,0.002682,0.219570
0.010000,3.472659,5.360442,3.045451,3.211458,-0.265007,0.002192,0.219975
0.010000,3.503973,5.367449,3.077539,3.208808,-0.264985,0.002201,0.220287
0.010000,3.535259,5.374459,3.109601,3.206158,-0.264969,0.001603,0.220505
0.010000,3.566518,5.381468,3.141636,3.203508,-0.264958,0.001091,0.220629
0.010000,3.597750,5.388473,3.173644,3.200859,-0.264952,0.000610,0.220659
0.010000,3.628957,5.395472,3.205626,3.198209,-0.264950,0.000195,0.220596
0.010000,3.660139,5.402462,3.237582,3.195560,-0.264954,-0.000402,0.220439
0.010000,3.691296,5.409440,3.269511,3.192910,-0.264964,-0.000906,0.220188
