dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.880834,2.651700,1.372262,2.172377,1.591042,-0.268301,6.267116
0.010000,1.902714,2.651366,1.394144,2.188260,1.588344,-0.269853,6.268765
0.010000,1.924753,2.651066,1.416186,2.204117,1.585630,-0.271354,6.270386
0.010000,1.946951,2.650800,1.438385,2.219946,1.582902,-0.272818,6.271976
0.010000,1.969307,2.650567,1.460743,2.235747,1.580159,-0.274258,6.273536
0.010000,1.991821,2.650367,1.483258,2.251521,1.577403,-0.275688,6.275064
0.010000,2.014494,2.650200,1.505930,2.267268,1.574626,-0.277621,6.276560
0.010000,2.037323,2.650065,1.528760,2.282986,1.571793,-0.283342,6.278023
0.010000,2.060310,2.649963,1.551747,2.298676,1.569034,-0.275873,6.279450
0.010000,2.083453,2.649893,1.574890,2.314338,1.566173,-0.286134,6.280842
0.010000,2.106752,2.649854,1.598190,2.329971,1.563347,-0.282589,6.282198
0.010000,2.130208,2.649846,1.621646,2.345576,1.560468,-0.287896,0.000331
0.010000,2.153820,2.649869,1.645257,2.361152,1.557626,-0.284246,0.001610
0.010000,2.177587,2.649922,1.669024,2.376699,1.554671,-0.295471,0.002850
0.010000,2.201509,2.650005,1.692947,2.392217,1.551806,-0.286527,0.004049
0.010000,2.225585,2.650117,1.717024,2.407705,1.548871,-0.293441,0.005206
0.010000,2.249817,2.650256,1.741255,2.423165,1.545917,-0.295378,0.006321
0.010000,2.274202,2.650424,1.765641,2.438594,1.542947,-0.297033,0.007392
0.010000,2.298741,2.650618,1.790181,2.453994,1.539954,-0.299309,0.008418
0.010000,2.323434,2.650838,1.814875,2.469363,1.536964,-0.299013,0.009398
0.010000,2.348280,2.651083,1.839722,2.484703,1.533935,-0.302903,0.010331
0.010000,2.373278,2.651353,1.864722,2.500012,1.530890,-0.304523,0.011216
0.010000,2.398402,2.651645,1.889847,2.512487,1.247510,-28.337990,0.012051
0.010000,2.423593,2.651958,1.915040,2.519333,0.684655,-56.285463,0.012834
0.010000,2.448796,2.652291,1.940246,2.520565,0.123185,-56.147000,0.013562
0.010000,2.473984,2.652641,1.965436,2.518994,-0.157093,-28.027763,0.014234
0.010000,2.499155,2.653008,1.990610,2.517423,-0.157063,0.002949,0.014850
0.010000,2.524311,2.653388,2.015769,2.515853,-0.157010,0.005286,0.015411
0.010000,2.549451,2.653782,2.040911,2.514284,-0.156965,0.004508,0.015917
0.010000,2.574575,2.654188,2.066039,2.512714,-0.156930,0.003515,0.016367
0.010000,2.599683,2.654604,2.091150,2.511145,-0.156898,0.003163,0.016761
0.010000,2.624775,2.655029,2.116246,2.509577,-0.156879,0.001889,0.017100
0.010000,2.649851,2.655462,2.141326,2.508008,-0.156845,0.003421,0.017384
0.010000,2.674912,2.655900,2.166390,2.506440,-0.156822,0.002306,0.017612
0.010000,2.699957,2.656344,2.191439,2.504872,-0.156806,0.001613,0.017784
0.010000,2.724986,2.656790,2.216472,2.503304,-0.156794,0.001196,0.017901
0.010000,2.749999,2.657239,2.241489,2.501736,-0.156787,0.000661,0.017962
0.010000,2.774997,2.657688,2.266491,2.500168,-0.156779,0.000811,0.017968
0.010000,2.799979,2.658137,2.291477,2.498601,-0.156780,-0.000036,0.017919
0.010000,2.824945,2.658583,2.316447,2.497033,-0.156785,-0.000514,0.017814
0.010000,2.849896,2.659026,2.341402,2.495465,-0.156794,-0.000940,0.017653
0.010000,2.874831,2.659463,2.366341,2.493897,-0.156800,-0.000544,0.017437
0.010000,2.899750,2.659895,2.391264,2.492329,-0.156821,-0.002147,0.017166
0.010000,2.924654,2.660318,2.416172,2.490760,-0.156844,-0.002246,0.016839
0.010000,2.949543,2.660733,2.441064,2.489191,-0.156869,-0.002581,0.016456
0.010000,2.974416,2.661137,2.465940,2.487622,-0.156899,-0.002959,0.016018
0.010000,2.999273,2.661529,2.490801,2.486053,-0.156914,-0.001505,0.015525
0.010000,3.024115,2.661908,2.515645,2.484484,-0.156965,-0.005120,0.014976
0.010000,3.048942,2.662272,2.540474,2.482914,-0.157006,-0.004023,0.014371
0.010000,3.073753,2.662621,2.565288,2.481343,-0.157049,-0.004301,0.013711
0.010000,3.098548,2.662952,2.590086,2.479772,-0.157092,-0.004373,0.012995
0.010000,3.123328,2.663265,2.614868,2.478201,-0.157118,-0.002578,0.012223
0.010000,3.148093,2.663557,2.639634,2.476629,-0.157190,-0.007213,0.011396
0.010000,3.172842,2.663828,2.664385,2.475057,-0.157243,-0.005237,0.010514
0.010000,3.197575,2.664077,2.689119,2.473484,-0.157296,-0.005383,0.009575
0.010000,3.222293,2.664301,2.713838,2.471910,-0.157345,-0.004857,0.008581
0.010000,3.246996,2.664501,2.738542,2.470336,-0.157381,-0.003628,0.007531
0.010000,3.271683,2.664673,2.763229,2.468762,-0.157461,-0.008005,0.006426
0.010000,3.296355,2.664817,2.787901,2.467187,-0.157517,-0.005598,0.005265
0.010000,3.321010,2.664932,2.812557,2.465611,-0.157573,-0.005531,0.004048
0.010000,3.345651,2.665016,2.837198,2.464035,-0.157614,-0.004173,0.002775
0.010000,3.370275,2.665069,2.861822,2.462458,-0.157658,-0.004327,0.001446
0.010000,3.394884,2.665087,2.886431,2.460881,-0.157730,-0.007194,0.000062
0.010000,3.419477,2.665071,2.911024,2.459303,-0.157777,-0.004785,6.281807
0.010000,3.444054,2.665019,2.935601,2.457725,-0.157822,-0.004445,6.280311
0.010000,3.468615,2.664929,2.960163,2.456146,-0.157844,-0.002185,6.278759
0.010000,3.493161,2.664801,2.984709,2.454568,-0.157885,-0.004152,6.277151
0.010000,3.517690,2.664633,3.009238,2.452988,-0.157930,-0.004531,6.275488
0.010000,3.542203,2.664423,3.033753,2.451409,-0.157955,-0.002494,6.273768
0.010000,3.566700,2.664171,3.058251,2.449829,-0.157974,-0.001819,6.271993
0.010000,3.591181,2.663875,3.082733,2.448249,-0.157963,0.001062,6.270161
0.010000,3.615645,2.663533,3.107200,2.446670,-0.157985,-0.002223,6.268274
0.010000,3.640093,2.663145,3.131651,2.445090,-0.157985,0.000059,6.266331
0.010000,3.664524,2.662709,3.156086,2.443510,-0.157969,0.001577,6.264332
0.010000,3.688939,2.662223,3.180505,2.441931,-0.157941,0.002784,6.262277
0.010000,3.713336,2.661687,3.204909,2.440352,-0.157892,0.004897,6.260166
0.010000,3.737717,2.661100,3.229297,2.438773,-0.157860,0.003166,6.257999
0.010000,3.762081,2.660459,3.253669,2.437195,-0.157797,0.006296,6.255776
0.010000,3.786427,2.659764,3.278025,2.435618,-0.157720,0.007720,6.253498
0.010000,3.810756,2.659013,3.302365,2.434042,-0.157628,0.009203,6.251164
0.010000,3.835067,2.658205,3.326690,2.432466,-0.157526,0.010234,6.248774
0.010000,3.859360,2.657340,3.350999,2.430892,-0.157403,0.012283,6.246328
0.010000,3.883636,2.656414,3.375292,2.429320,-0.157260,0.014290,6.243827
0.010000,3.907893,2.655428,3.399569,2.427749,-0.157098,0.016202,6.241270
0.010000,3.932133,2.654380,3.423831,2.426179,-0.156933,0.016483,6.238658
0.010000,3.956353,2.653268,3.448077,2.424612,-0.156731,0.020224,6.235990
