dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.536341,0.635848,1.445213,2.190464,1.507449,-0.467689,0.323242
0.010000,1.557246,0.642878,1.467268,2.205492,1.502763,-0.468587,0.325500
0.010000,1.578277,0.650001,1.489473,2.220473,1.498067,-0.469625,0.327700
0.010000,1.599433,0.657219,1.511827,2.235406,1.493359,-0.470840,0.329837
0.010000,1.620716,0.664530,1.534330,2.250292,1.488589,-0.477010,0.331912
0.010000,1.642123,0.671933,1.556981,2.265128,1.483555,-0.503402,0.333922
0.010000,1.663656,0.679426,1.579780,2.279919,1.479094,-0.446016,0.335865
0.010000,1.685313,0.687009,1.602727,2.294662,1.474319,-0.477496,0.337741
0.010000,1.707095,0.694681,1.625820,2.309353,1.469157,-0.516245,0.339546
0.010000,1.729001,0.702441,1.649060,2.323998,1.464493,-0.466409,0.341280
0.010000,1.751032,0.710286,1.672446,2.338595,1.459692,-0.480072,0.342941
0.010000,1.773187,0.718217,1.695978,2.353139,1.454417,-0.527551,0.344527
0.010000,1.795466,0.726230,1.719654,2.367638,1.449887,-0.452944,0.346036
0.010000,1.817869,0.734326,1.743475,2.382083,1.444466,-0.542076,0.347466
0.010000,1.840396,0.742502,1.767440,2.396481,1.439763,-0.470305,0.348816
0.010000,1.863047,0.750756,1.791548,2.410826,1.434563,-0.520013,0.350084
0.010000,1.885822,0.759087,1.815799,2.425120,1.429348,-0.521483,0.351268
0.010000,1.908722,0.767494,1.840193,2.439364,1.424387,-0.496130,0.352366
0.010000,1.931745,0.775973,1.864728,2.453555,1.419128,-0.525954,0.353376
0.010000,1.954893,0.784524,1.889405,2.467692,1.413682,-0.544576,0.354297
0.010000,1.978166,0.793144,1.914223,2.481777,1.408567,-0.511441,0.355127
0.010000,2.001564,0.801831,1.939181,2.495809,1.403182,-0.538517,0.355863
0.010000,2.025060,0.810573,1.964251,2.506990,1.118109,-28.507325,0.356504
0.010000,2.048603,0.819348,1.989377,2.512540,0.554932,-56.317735,0.357046
0.010000,2.072141,0.828135,2.014501,2.512482,-0.005749,-56.068076,0.357488
0.010000,2.095649,0.836921,2.039598,2.509630,-0.285239,-27.948968,0.357829
0.010000,2.119128,0.845704,2.064665,2.506778,-0.285123,0.011592,0.358068
0.010000,2.142579,0.854481,2.089705,2.503928,-0.285043,0.008031,0.358207
0.010000,2.166002,0.863250,2.114715,2.501078,-0.284992,0.005072,0.358246
0.010000,2.189398,0.872009,2.139698,2.498228,-0.284970,0.002197,0.358183
0.010000,2.212769,0.880756,2.164652,2.495379,-0.284994,-0.002366,0.358019
0.010000,2.236115,0.889487,2.189577,2.492528,-0.285052,-0.005868,0.357755
0.010000,2.259437,0.898201,2.214474,2.489677,-0.285146,-0.009347,0.357390
0.010000,2.282736,0.906896,2.239342,2.486824,-0.285274,-0.012791,0.356923
0.010000,2.306012,0.915568,2.264182,2.483969,-0.285435,-0.016186,0.356356
0.010000,2.329267,0.924216,2.288993,2.481113,-0.285631,-0.019520,0.355688
0.010000,2.352502,0.932838,2.313775,2.478255,-0.285858,-0.022780,0.354918
0.010000,2.375717,0.941430,2.338529,2.475393,-0.286118,-0.025953,0.354047
0.010000,2.398913,0.949991,2.363254,2.472529,-0.286408,-0.029026,0.353075
0.010000,2.422090,0.958519,2.387951,2.469662,-0.286728,-0.031985,0.352001
0.010000,2.445251,0.967010,2.412619,2.466791,-0.287076,-0.034817,0.350826
0.010000,2.468394,0.975463,2.437258,2.463917,-0.287385,-0.030883,0.349549
0.010000,2.491522,0.983876,2.461869,2.461039,-0.287835,-0.044992,0.348171
0.010000,2.514635,0.992246,2.486450,2.458156,-0.288268,-0.043339,0.346690
0.010000,2.537733,1.000570,2.511003,2.455269,-0.288715,-0.044695,0.345107
0.010000,2.560818,1.008847,2.535527,2.452377,-0.289182,-0.046687,0.343421
0.010000,2.583890,1.017075,2.560021,2.449481,-0.289667,-0.048464,0.341634
0.010000,2.606949,1.025250,2.584487,2.446579,-0.290167,-0.050013,0.339743
0.010000,2.629997,1.033370,2.608924,2.443672,-0.290680,-0.051318,0.337750
0.010000,2.653034,1.041434,2.633331,2.440760,-0.291204,-0.052363,0.335653
0.010000,2.676061,1.049439,2.657710,2.437843,-0.291735,-0.053131,0.333454
0.010000,2.699078,1.057383,2.682059,2.434920,-0.292271,-0.053606,0.331151
0.010000,2.722086,1.065262,2.706379,2.431992,-0.292809,-0.053771,0.328744
0.010000,2.745086,1.073076,2.730670,2.429059,-0.293345,-0.053610,0.326233
0.010000,2.768078,1.080821,2.754931,2.426120,-0.293876,-0.053104,0.323619
0.010000,2.791062,1.088496,2.779163,2.423176,-0.294398,-0.052237,0.320900
0.010000,2.814039,1.096098,2.803365,2.420227,-0.294908,-0.050991,0.318077
0.010000,2.837010,1.103624,2.827538,2.417274,-0.295322,-0.041400,0.315150
0.010000,2.859976,1.111073,2.851681,2.414315,-0.295874,-0.055210,0.312117
0.010000,2.882936,1.118442,2.875794,2.411352,-0.296327,-0.045244,0.308980
0.010000,2.905891,1.125728,2.899878,2.408384,-0.296746,-0.041940,0.305738
0.010000,2.928842,1.132930,2.923932,2.405413,-0.297131,-0.038521,0.302391
